date,net_return,nav,cash,equity_net
2021-05-26,0.004142192153016255,475131.13441193517,1.0,4.740570433815673
2021-05-27,0.001622820809627834,475902.18710416096,1.0,4.748263530165176
2021-05-28,0.001892595045208889,476802.87722547835,1.0,4.757250070195712
2021-06-01,0.002157064385194696,477831.3717306998,1.000000000007276,4.767511764893597
2021-06-02,0.001660866529255678,478624.9858626356,1.000000000007276,4.775429965611741
2021-06-03,-0.004339390208728422,476548.0452853305,1.000000000007276,4.754707511576497
2021-06-04,0.008698848723152963,480693.46464058186,1.000000000007276,4.7960679929425405
2021-06-07,0.00079089418922762,481073.6423085658,1.000000000007276,4.7998611752492994
2021-06-08,0.0011854107000204284,481643.9121516562,1.000000000007276,4.805550982045053
2021-06-09,-0.0022654500021558333,480552.77194983384,1.000000000007276,4.7946642465624185
2021-06-10,0.003277375877125621,482127.72401230806,1.000000000007276,4.810378163503018
2021-06-11,0.002552583676610043,483358.395370663,1.000000000007276,4.822657056281497
2021-06-14,0.0016407196768177812,484151.45100090274,1.000000000007276,4.830569684608283
2021-06-15,-0.001735593043417305,483311.1611105852,1.000000000007276,4.822185781467934
2021-06-16,-0.005333022250059272,480733.65193468047,1.000000000007276,4.796468957401446
2021-06-17,-0.0021364349160560847,479706.5957753641,1.000000000007276,4.786221613647075
2021-06-18,-0.014964014667860792,472528.259239912,1.000000000007276,4.714600523216828
2021-06-21,0.014964429964591242,479599.3752815979,1.000000000007276,4.785151832557531
2021-06-22,0.0048322909008597925,481916.9389788292,1.000000000007276,4.808275078217232
2021-06-23,-0.0011678555118626033,481354.12962538283,1.000000000007276,4.802659707664585
2021-06-24,0.006977705119938005,484712.8768001732,1.000000000007276,4.836171250896076
2021-06-25,0.0033345765594270382,486329.18899720354,1.000000000007276,4.85229783418669
2021-06-28,0.0001743716974129672,486413.9910433905,1.000000000007276,4.85314393759639
2021-06-29,-6.555243169159564e-05,486382.10542346875,1.000000000007276,4.852825802209931
2021-06-30,3.055030807175285e-05,486396.96454663004,1.000000000007276,4.852974057533207
2021-07-01,0.005598267331834661,489119.944783555,0.1870754432979993,4.880142303661737
2021-07-02,0.005533432494460699,491826.4569797091,0.1870754432979993,4.90714624166241
2021-07-06,-0.0034866263885160453,490111.6418762333,0.1870754432979993,4.890036856083923
2021-07-07,0.002280959779784375,491229.5668189571,0.1870754432979993,4.901190833474314
2021-07-08,-0.008882703755177634,486866.1201011201,0.1870754432979993,4.85765500725297
2021-07-09,0.012331084596290287,492869.70741515467,0.1870754432979993,4.917555162087
2021-07-12,0.003324101458457962,494508.0563284032,0.1870754432979993,4.933901614373341
2021-07-13,-0.005118106700585434,491977.1113318153,0.1870754432979993,4.908649379460788
2021-07-14,-2.106420673486653e-05,491966.7482242334,0.1870754432979993,4.908545982655469
2021-07-15,-0.0040939003043358735,489952.68540395505,0.1870754432979993,4.8884508847632295
2021-07-16,-0.008255650709642515,485907.80716900865,0.1870754432979993,4.848093541747382
2021-07-19,-0.015266556416998589,478489.6682174029,0.1870754432979993,4.774079848177409
2021-07-20,0.015361827968622066,485840.1441853217,0.1870754432979993,4.847418441513575
2021-07-21,0.009587576349597171,490498.17366139777,0.1870754432979993,4.893893435920032
2021-07-22,0.00030210593062052205,490646.3560686194,0.1870754432979993,4.895371910150848
2021-07-23,0.00933895343768798,495228.47954231553,0.1870754432979993,4.941089560479913
2021-07-26,0.0023702325788976797,496402.2862185247,0.1870754432979993,4.952801091931414
2021-07-27,-0.0051368551425076125,493852.3395818105,0.1870754432979993,4.927359270172508
2021-07-28,0.001477532427599737,494582.0224279886,0.1870754432979993,4.934639603276621
2021-07-29,0.004817939756515344,496964.8888167021,0.1870754432979993,4.9584143996053225
2021-07-30,-0.0051872765930877085,494386.9944813568,0.1870754432979993,4.932693732651421
2021-08-02,-0.0011409369163505323,493822.93010838947,0.024708297881716135,4.927065840274788
2021-08-03,0.007825294360042534,497687.2398982263,0.024708297881716135,4.965621580806249
2021-08-04,-0.004077196811935746,495658.0710703721,0.024708297881716135,4.945375764327706
2021-08-05,0.0062170428889221085,498739.59855645703,0.024708297881716135,4.9761213775563675
2021-08-06,0.0004801794418942684,498979.08305854246,0.024708297881716135,4.97851080874224
2021-08-09,-0.0005806077253974751,498689.3719481069,0.024708297881716135,4.97562024690571
2021-08-10,0.0006910941397098025,499034.0132505958,0.024708297881716135,4.9790588688997675
2021-08-11,0.0024466983461317593,500254.99894547946,0.024708297881716135,4.991241123999597
2021-08-12,0.0025291238276370365,501520.205783207,0.024708297881716135,5.003864590855787
2021-08-13,0.00231820295205476,502682.8314047688,0.024708297881716135,5.015464564521991
2021-08-16,0.0013610382493320916,503367.00196559326,0.024708297881716135,5.022290803632475
2021-08-17,-0.0072242164168602185,499730.5698062877,0.024708297881716135,4.986008687958627
2021-08-18,-0.00997934009513568,494743.5884942548,0.024708297881716135,4.936251611544186
2021-08-19,0.0006249389005690276,495052.7730085119,0.024708297881716135,4.939336467199237
2021-08-20,0.007739709110622384,498884.33746600477,0.024708297881716135,4.977565494654848
2021-08-23,0.00957921434382869,503663.2574673706,0.024708297881716135,5.025246661438592
2021-08-24,0.0020510135734088664,504696.2776448635,0.024708297881716135,5.035553510550931
2021-08-25,0.0018718680234841578,505641.0024685584,0.024708297881716135,5.044979402147874
2021-08-26,-0.0059885744076294545,502612.9337017271,0.024708297881716135,5.0147671676131536
2021-08-27,0.009162285917685864,507218.01710622915,0.024708297881716135,5.060713898213448
2021-08-30,0.004632628834306152,509567.76991755504,0.024708297881716135,5.084158307340486
2021-08-31,-0.0012691637676662815,508921.04496680514,0.024708297881716135,5.07770567782773
2021-09-01,0.0014491709396520225,509658.5585557484,0.08747538209638606,5.085064141336144
2021-09-02,0.0028870232981144106,511129.9546883823,0.08747538209638606,5.099744839984588
2021-09-03,0.0006035425578019282,511438.44336860406,0.08747538209638606,5.102822753029448
2021-09-07,-0.0029616462536272703,509923.74361884047,0.08747538209638606,5.087709997140015
2021-09-08,-0.0020608660679101165,508872.8590783947,0.08747538209638606,5.077224908243542
2021-09-09,-0.003880250527739215,506898.3048984036,0.08747538209638606,5.057524003613879
2021-09-10,-0.007346607264632321,503174.32212920714,0.08747538209638606,5.020368361027877
2021-09-13,0.002742026582169599,504554.03949595056,0.08747538209638606,5.034134344526098
2021-09-14,-0.005033240590134991,502014.49762444297,0.08747538209638606,5.008796335207037
2021-09-15,0.007815428887609999,505937.95623117604,0.08747538209638606,5.047942226777369
2021-09-16,-0.001483575817008198,505187.35891440493,0.08747538209638606,5.040453221764068
2021-09-17,-0.010227748595705077,500020.4296137002,0.08747538209638606,4.988900733403454
2021-09-20,-0.017309679106215392,491365.2364305351,0.08747538209638606,4.902544462615477
2021-09-21,0.00023552513639635286,491480.96529486583,0.08747538209638606,4.903699135068724
2021-09-22,0.009274627913246736,496039.268374419,0.08747538209638606,4.949179119944996
2021-09-23,0.011859145115952652,501921.87004128227,0.08747538209638606,5.007872153333267
2021-09-24,0.00048280234877950967,502164.199099042,0.08747538209638606,5.010289965771284
2021-09-27,-0.003084595253738165,500615.22579390387,0.08747538209638606,4.994835249123013
2021-09-28,-0.021159437010722426,490022.4894571092,0.08747538209638606,4.889147347290259
2021-09-29,0.000870414329505742,490449.01205371274,0.08747538209638606,4.893402931200406
2021-09-30,-0.010455939617552534,485320.90679819084,0.08747538209638606,4.84223780562742
2021-10-01,0.01000513059468311,490176.6058510368,1.0,4.890685027243234
2021-10-04,-0.012418243842371224,484089.4732337527,1.0,4.8299513080186935
2021-10-05,0.009669502790730089,488770.3777461495,1.0,4.87665453567067
2021-10-06,0.003956245563201399,490704.07338453195,1.0,4.895947778540683
2021-10-07,0.00784134741247744,494551.85450065794,1.0,4.934338605985568
2021-10-08,-0.001948762408893634,493588.0904373584,1.0,4.924722752397471
2021-10-11,-0.006574962999785328,490342.7670055981,1.0,4.892342882516257
2021-10-12,-0.002319231528238208,489205.5486007152,1.0,4.880996406656173
2021-10-13,0.003677256455550504,491004.48286239826,1.0,4.898945082202069
2021-10-14,0.015313020281371159,498523.2444667143,1.0,4.973962727603152
2021-10-15,0.006741554495898194,501884.0660867586,1.0,5.007494968391855
2021-10-18,0.003390676562062378,503585.7926265116,1.0,5.024473764215827
2021-10-19,0.006945902090553124,507083.6502362889,1.0,5.059373267038622
2021-10-20,0.0030249430881768014,508617.5494191986,1.0,5.074677583233257
2021-10-21,0.0027187242122403976,510000.340265575,1.0,5.088474232048108
2021-10-22,-0.0016814375388258807,509142.80654863844,1.0,5.079918280458993
2021-10-25,0.005321694990742198,511852.30927182076,1.0,5.1069520561254915
2021-10-26,0.001049541623367567,512389.5195754184,1.0,5.112312014876938
2021-10-27,-0.0033377741554925233,510679.27907943435,1.0,5.0952482719588685
2021-10-28,0.008878875792654561,515213.53696826304,1.0,5.140488348498329
2021-10-29,0.002135215558944692,516313.62892857665,1.0,5.151464399200617
2021-11-01,0.0020128694891936583,517352.9008791018,1.000000000007276,5.161833624714435
2021-11-02,0.0034227772224832975,519123.6846042164,1.000000000007276,5.179501431271356
2021-11-03,0.006632730296209477,522566.89199457073,1.000000000007276,5.21385566733381
2021-11-04,0.004983189802250765,525170.942001752,1.000000000007276,5.239837299725675
2021-11-05,0.003076975145898775,526786.8799376396,1.000000000007276,5.255960148865484
2021-11-08,0.0006016486517774755,527103.8205537281,1.000000000007276,5.259122390202846
2021-11-09,-0.0035827643486294747,525215.3317774219,1.000000000007276,5.240280193998148
2021-11-10,-0.00917508783139942,520396.4349779664,1.000000000007276,5.1922001629570715
2021-11-11,0.0008780677553696936,520853.37830752996,1.000000000007276,5.1967592664995905
2021-11-12,0.007779269121233945,524905.2369100881,1.000000000007276,5.237186255391957
2021-11-15,8.209528387181919e-05,524948.3291545181,1.000000000007276,5.237616203684283
2021-11-16,0.003659616513356001,526869.4387285506,1.000000000007276,5.256783870433907
2021-11-17,-0.0021354889773984587,525744.3148496177,1.000000000007276,5.24555806642203
2021-11-18,0.0038429271204400983,527764.7119355705,1.000000000007276,5.265716363777326
2021-11-19,-0.0016103174915708118,526914.8431885068,1.000000000007276,5.257236888611085
2021-11-22,-0.003967531990939466,524824.2916916555,1.000000000007276,5.236378633071573
2021-11-23,0.00042899030741705424,525049.4362258883,1.000000000007276,5.238624988751127
2021-11-24,0.0019597670504880593,526078.4108108812,1.000000000007276,5.248891473393945
2021-11-26,-0.022441475429859525,514272.43508048926,1.000000000007276,5.131098604359776
2021-11-29,0.01251252195285879,520707.2802141841,1.000000000007276,5.195301588289111
2021-11-30,-0.01804593748938954,511310.6291851689,1.000000000007276,5.10154750058832
2021-12-01,-0.009264545624783738,506573.568532646,0.999999999992724,5.054283981012118
2021-12-02,0.012945652427231114,513131.49387969176,0.999999999992724,5.119714984698823
2021-12-03,-0.008677616273922717,508678.7356777391,0.999999999992724,5.075288062629754
2021-12-06,0.010263384148549326,513899.5009501981,0.999999999992724,5.12737769368107
2021-12-07,0.019521832959365604,523931.76116564916,0.999999999992724,5.227473504536689
2021-12-08,0.00256386013568366,525275.0489219204,0.999999999992724,5.240876015465314
2021-12-09,-0.006869542162488029,521666.64982644824,0.999999999992724,5.204873596708702
2021-12-10,0.008627786384546754,526167.478245093,0.999999999992724,5.249780134259672
2021-12-13,-0.008537004448399332,521675.5841427116,0.999999999992724,5.204962737900379
2021-12-14,-0.006542016674425222,518262.7737726095,0.999999999992724,5.170911784879273
2021-12-15,0.014763806413295999,525914.3050358061,0.999999999992724,5.247254125451462
2021-12-16,-0.009600364536145434,520865.33599268884,0.999999999992724,5.196878573033335
2021-12-17,-0.009044310595854754,516154.4681153567,0.999999999992724,5.149876389089879
2021-12-20,-0.009481833833792641,511260.3772161173,0.999999999992724,5.101046116903957
2021-12-21,0.016413932699884226,519652.1706398601,0.999999999992724,5.184774344565825
2021-12-22,0.009216608382984548,524441.6011920156,0.999999999992724,5.232560379253834
2021-12-23,0.0057459319968182765,527455.0069687674,0.999999999992724,5.262626315362271
2021-12-27,0.012987600311494818,534305.3817815745,0.999999999992724,5.330975202534952
2021-12-28,-0.0011137421752061005,533710.3033434447,0.999999999992724,5.32503787061691
2021-12-29,0.001010443884755352,534249.587655689,0.999999999992724,5.330418522569365
2021-12-30,-0.0025186875940782505,532903.9798471192,0.999999999992724,5.316992863565326
2021-12-31,-0.002630171234564327,531502.3511285405,0.999999999992724,5.3030082618811925
2022-01-03,0.005125100193163146,534226.353930976,1.0,5.330186710548506
2022-01-04,6.702005875314221e-05,534262.157812604,1.0,5.330543939975012
2022-01-05,-0.01815448470781711,524562.9036386297,1.0,5.233770661532389
2022-01-06,-0.0013977153535005282,523829.71401433717,1.0,5.226455339922064
2022-01-07,-0.003140506400219789,522184.62344484986,1.0,5.210041623476576
2022-01-10,-0.0020509585530426033,521113.6444251283,1.0,5.199356044047199
2022-01-11,0.009385283511747167,526004.4437198979,1.0,5.248153474599097
2022-01-12,0.003514695657772293,527853.1892542092,1.0,5.266599136827594
2022-01-13,-0.013106013767740121,520935.138088498,1.0,5.197575016031163
2022-01-14,0.0001285233743562042,521002.0904302658,1.0,5.198243025910693
2022-01-18,-0.01739686426664322,511938.2877804131,1.0,5.1078098975639
2022-01-19,-0.009342873804828677,507155.31296182063,1.0,5.060088274271905
2022-01-20,-0.01058023806206998,501789.489016241,1.0,5.00655133571502
2022-01-21,-0.019022562424444334,492244.1671374995,1.0,4.911313900400195
2022-01-24,0.0026466404364438034,493546.9604548492,1.0,4.924312382365063
2022-01-25,-0.01150097826830454,487870.6875882702,1.0,4.8676779726691395
2022-01-26,-0.0027381449262530166,486534.8269403828,1.0,4.854349564925641
2022-01-27,-0.005110251565066615,484048.51157955127,1.0,4.829542617464099
2022-01-28,0.022748901885237816,495060.0836771699,1.0,4.939409408619365
2022-01-31,0.01780137241998725,503872.83259697724,1.0,5.027337675036987
2022-02-01,0.006010146517271275,506901.18214695755,0.9999999999708962,5.057552711055758
2022-02-02,0.0077665333517180635,510838.0470841272,0.9999999999708962,5.0968323628642445
2022-02-03,-0.018862797724024327,501202.2123322437,0.9999999999708962,5.000691844970275
2022-02-04,0.0037535725009190113,503083.51117385377,0.9999999999708962,5.019462304365125
2022-02-07,-0.002553524871110824,501798.87491582555,0.9999999999708962,5.006644982531325
2022-02-08,0.006569643677695636,505095.5147218911,0.9999999999708962,5.039536856087279
2022-02-09,0.011716577183707333,511013.5053052745,0.9999999999708962,5.098582978631764
2022-02-10,-0.01442858833750138,503640.3018023211,0.9999999999708962,5.025017623728494
2022-02-11,-0.015788815807194156,495688.41784408456,0.9999999999708962,4.94567854603954
2022-02-14,-0.0025838236681410276,494407.64637803566,0.9999999999708962,4.932899784757266
2022-02-15,0.012836276215888454,500753.99949019146,0.9999999999708962,4.996219848939707
2022-02-16,0.0009152810818437995,501212.3301525825,0.9999999999708962,5.0007927944481745
2022-02-17,-0.017061482496678493,492660.90475456475,0.9999999999708962,4.915471855716181
2022-02-18,-0.005148808464044197,490124.2881182608,0.9999999999708962,4.890163032620698
2022-02-22,-0.008541119699282063,485938.0779059173,0.9999999999708962,4.848395564810081
2022-02-23,-0.014037446334692727,479116.74821532925,0.9999999999708962,4.780336472259697
2022-02-24,0.011859169082319099,484798.67474258575,0.9999999999708962,4.837027290754602
2022-02-25,0.017493284800054854,493279.396030547,0.9999999999708962,4.92164278673741
2022-02-28,-0.0020352874574292024,492275.43066279776,0.9999999999708962,4.911625828903617
2022-03-01,-0.010843568147055116,486937.4084832848,0.9999999999854481,4.858366279515064
2022-03-02,0.013590052227381522,493554.91329603846,0.9999999999854481,4.924391730993423
2022-03-03,-0.003388283402552039,491882.6093750695,0.9999999999854481,4.907706496223634
2022-03-04,-0.004888042849340524,489478.26610359875,0.9999999999854481,4.883717416578106
2022-03-07,-0.021966570722687262,478726.10715401574,0.9999999999854481,4.776438892557223
2022-03-08,-0.0030788010735731675,477252.20470136247,0.9999999999854481,4.7617331873669615
2022-03-09,0.01783227894602346,485762.6991432018,0.9999999999854481,4.846645741830627
2022-03-10,-0.0032491702568956393,484184.37342923635,0.9999999999854481,4.83089816464056
2022-03-11,-0.010826523535453214,478942.33991480607,0.9999999999854481,4.778596331963702
2022-03-14,-0.007380987559790997,475407.2724620377,0.9999999999854481,4.743325571884214
2022-03-15,0.015436548548637408,482745.9199037732,0.9999999999854481,4.816546147356598
2022-03-16,0.018315089162259435,491587.4544695277,0.9999999999854481,4.904761619499571
2022-03-17,0.010497400106820098,496747.84466658754,0.9999999999854481,4.956248864648033
2022-03-18,0.007901912441788062,500673.1026407899,0.9999999999854481,4.995412709216193
2022-03-21,0.0005143099837172649,500930.60381605674,0.9999999999854481,4.997981899845332
2022-03-22,0.008688038041396284,505282.70795811026,0.9999999999854481,5.041404556721398
2022-03-23,-0.009043059336081627,500713.40644854907,0.9999999999854481,4.995814836177774
2022-03-24,0.012819326554235566,507132.21511589666,0.9999999999854481,5.059857817967232
2022-03-25,0.0035134160849212837,508913.9815976666,0.9999999999854481,5.077635203812292
2022-03-28,0.003942596742158688,510920.4242035526,0.9999999999854481,5.097654271824713
2022-03-29,0.010047594769520884,516053.94558542164,0.9999999999854481,5.148873436223125
2022-03-30,-0.0042267338510038055,513872.7229046717,0.9999999999854481,5.127110518575707
2022-03-31,-0.012402588831021188,507499.37081100774,0.9999999999854481,5.063521074922608
2022-04-01,0.001653639787041028,508338.5919624791,0.10541699478244482,5.071894314834621
2022-04-04,0.0073372464676386695,512068.3975007203,0.10541699478244482,5.109108053480378
2022-04-05,-0.010747365770151895,506565.0111334445,0.10541699478244482,5.0541986004703965
2022-04-06,-0.00775700745528618,502635.5825654952,0.10541699478244482,5.01499314424605
2022-04-07,0.0044072602395353044,504850.82838351175,0.10541699478244482,5.037095524132227
2022-04-08,-0.0014998706301072584,504093.617453434,0.10541699478244482,5.029540532494536
2022-04-11,-0.013118483608231646,497480.67359585693,0.10541699478244482,4.96356058746207
2022-04-12,-0.0021441949846903174,496413.97803055233,0.10541699478244482,4.9529177457442275
2022-04-13,0.009586138668833177,501172.6712611003,0.10541699478244482,5.000397102070256
2022-04-14,-0.010230059652099444,496045.6449380972,0.10541699478244482,4.949242741431893
2022-04-18,0.0006534014899572949,496369.7619015866,0.10541699478244482,4.952476584013304
2022-04-19,0.011194738490328815,501926.4915805817,0.10541699478244482,5.007918264250811
2022-04-20,-8.79185748202671e-05,501882.3629187774,0.10541699478244482,5.007477975214202
2022-04-21,-0.012262425541580524,495728.0678128534,0.10541699478244482,4.946074149392033
2022-04-22,-0.022779756637353654,484435.50306977105,0.10541699478244482,4.833403783958577
2022-04-25,0.0026876201334264938,485737.48168116796,0.10541699478244482,4.846394137281323
2022-04-26,-0.022774040405454943,474675.2766469171,0.10541699478244482,4.736022161378119
2022-04-27,0.0014128751248709825,475345.93353768275,0.10541699478244482,4.742713569280768
2022-04-28,0.02048336270525164,485082.61670480156,0.10541699478244482,4.839860291527464
2022-04-29,-0.029271863845822144,470883.3443946435,0.10541699478244482,4.698188560041071
2022-05-02,0.0028046285764669054,472203.997278515,0.07783301622748695,4.711365233934192
2022-05-03,0.003935251368689441,474062.23870510596,0.07783301622748695,4.729905640419428
2022-05-04,0.025382526250483428,486095.1359234012,0.07783301622748695,4.849962594499683
2022-05-05,-0.0289896218900646,472003.42173038225,0.07783301622748695,4.709364012704181
2022-05-06,-0.004608481358863714,469828.2027600179,0.07783301622748695,4.68766099643953
2022-05-09,-0.027041315071628547,457123.43029964727,0.07783301622748695,4.5609004784858245
2022-05-10,0.0009716932185830363,457567.61403692485,0.07783301622748695,4.565332274551401
2022-05-11,-0.011814584607144685,452161.64274739625,0.07783301622748695,4.511394770133985
2022-05-12,-0.0024139502255758893,451070.1470478894,0.07783301622748695,4.500504487710958
2022-05-13,0.018146228174068968,459255.3688587313,0.07783301622748695,4.582171669043383
2022-05-16,-0.0022894255137734243,458203.9378999287,0.07783301622748695,4.571681128315785
2022-05-17,0.015767137782729312,465428.502521386,0.07783301622748695,4.643763454564644
2022-05-18,-0.03221713838632878,450433.72804671276,0.07783301622748695,4.494154684715559
2022-05-19,-0.0033547098917789953,448922.6535636436,0.07783301622748695,4.479078099539558
2022-05-20,0.0004074511915939105,449105.5676337716,0.07783301622748695,4.4809031052484585
2022-05-23,0.015309347759075553,455981.08094921405,0.07783301622748695,4.549502809161429
2022-05-24,-0.005286301196942511,453570.6276152091,0.07783301622748695,4.5254527670158655
2022-05-25,0.006374037501254426,456461.703805096,0.07783301622748695,4.55429817266298
2022-05-26,0.01569243110116858,463624.6976423795,0.07783301622748695,4.625766182951673
2022-05-27,0.019635320338593276,472728.1170974711,0.07783301622748695,4.71659458376536
2022-05-31,-0.005476998598062943,470138.9858628633,0.07783301622748695,4.690761801842447
2022-06-01,-0.0059628667917552836,467335.60971655214,0.999999999992724,4.662791414066206
2022-06-02,0.01521558160418146,474446.3928227342,0.999999999992724,4.733738497330207
2022-06-03,-0.013144796833103878,468209.8913808804,0.999999999992724,4.671514466521759
2022-06-06,0.002410508360803254,469338.51523866475,0.999999999992724,4.682775191200923
2022-06-07,0.007662257858039645,472934.70796513284,0.999999999992724,4.718655822207134
2022-06-08,-0.008701162709969235,468819.6261199364,0.999999999992724,4.6775980301257665
2022-06-09,-0.018972250246272915,459925.06285282486,0.999999999992724,4.588853469746748
2022-06-10,-0.023041480305446504,449327.70857512025,0.999999999992724,4.4831194928989975
2022-06-13,-0.030008929684821828,435843.8649630474,0.999999999992724,4.348585875267938
2022-06-14,-0.002360343019189637,434815.1239389252,0.999999999992724,4.3383217209539024
2022-06-15,0.01114925049998794,439662.98667690356,0.999999999992724,4.386690756570356
2022-06-16,-0.02593399649178163,428260.7683228585,0.999999999992724,4.272926333878929
2022-06-17,0.0017021179044816037,428989.71864440787,0.999999999992724,4.280199358296356
2022-06-21,0.019674475097871014,437429.8661811199,0.999999999992724,4.36441003398508
2022-06-22,-0.001443017367486421,436798.6472871633,0.999999999992724,4.3581121145072075
2022-06-23,0.0077042287731690084,440163.8439936744,0.999999999992724,4.391688007256491
2022-06-24,0.024926396259641326,451135.54238822765,0.999999999992724,4.501156962774081
2022-06-27,-0.002978050205575289,449792.0380934761,0.999999999992724,4.487752291355765
2022-06-28,-0.01614086393441372,442532.00600782665,0.999999999992724,4.415316092249638
2022-06-29,-0.0006192198352185097,442257.98141198757,0.999999999992724,4.412582040946558
2022-06-30,-0.006345885572954568,439451.4628682212,0.999999999992724,4.384580300233436
2022-07-01,0.008450610051899066,443165.09581765713,0.09434576558669505,4.421632678591947
2022-07-05,0.0015343189326351148,443845.05241445324,0.09434576558669505,4.428416873323869
2022-07-06,0.002709417604813691,445047.61401327443,0.09434576558669505,4.440415303961907
2022-07-07,0.012043386328898231,450407.49436359067,0.09434576558669505,4.493892940928272
2022-07-08,-0.0006623544258584912,450109.1649662591,0.09434576558669505,4.490916391049514
2022-07-11,-0.009195958784145364,445969.9796368633,0.09434576558669505,4.44961810901438
2022-07-12,-0.007127036167826839,442791.53546222637,0.09434576558669505,4.417905519818417
2022-07-13,-0.004230532932724462,440918.2912891218,0.09434576558669505,4.39921542502316
2022-07-14,-0.0018855371331657489,440086.9234782042,0.09434576558669505,4.390920540982483
2022-07-15,0.01527455086665519,446809.0535766218,0.09434576558669505,4.457989880137162
2022-07-18,-0.006615211665822129,443853.3171130068,0.09434576558669505,4.428499333475961
2022-07-19,0.021695239689729418,453482.82121485495,0.09434576558669505,4.524576687981529
2022-07-20,0.005139336630441083,455813.4220892002,0.09434576558669505,4.547830010691312
2022-07-21,0.008241281961633318,459569.90902253427,0.09434576558669505,4.585309960122997
2022-07-22,-0.007467276367012832,456138.17350190005,0.09434576558669505,4.551070183422342
2022-07-25,0.0009809836338499078,456585.6375848796,0.09434576558669505,4.555534708788781
2022-07-26,-0.00957502198585114,452213.8200665805,0.09434576558669505,4.511915363794821
2022-07-27,0.020963350509622725,461693.7368819317,0.09434576558669505,4.606500227035804
2022-07-28,0.010156589818657968,466382.9707892849,0.09434576558669505,4.653286560341361
2022-07-29,0.011795587451193912,471884.23190697754,0.09434576558669505,4.708174808899334
2022-08-01,-0.002391822277510003,470755.5686886967,0.35644870017313224,4.696913691504997
2022-08-02,-0.005272197838637638,468273.65219692956,0.35644870017313224,4.672150633292376
2022-08-03,0.012551011983747307,474150.96041732637,0.35644870017313224,4.730790851880702
2022-08-04,-0.0005220967407336685,473903.40774627676,0.35644870017313224,4.728320921395842
2022-08-05,-0.0013552056472968532,473261.1711718258,0.35644870017313224,4.721913074180935
2022-08-08,-0.0009306626560203757,472820.7246732717,0.35644870017313224,4.71751856601782
2022-08-09,-0.003142897605176498,471334.69755001826,0.35644870017313224,4.702691888214307
2022-08-10,0.016799697336266073,479252.97781293903,0.35644870017313224,4.781695688602021
2022-08-11,3.9165992820278106e-05,479271.7482316271,0.35644870017313224,4.781882968461029
2022-08-12,0.013631930725374053,485805.1475021495,0.35644870017313224,4.847069265823936
2022-08-15,0.0033238917302693682,487419.91121445416,0.35644870017313224,4.86318039927265
2022-08-16,0.0016008691509430406,488200.2067138727,0.35644870017313224,4.870965714749316
2022-08-17,-0.005713471239792933,485410.88887355203,0.35644870017313224,4.843135592228078
2022-08-18,0.0023634701286836535,486558.14300954243,0.35644870017313224,4.8545821985294735
2022-08-19,-0.01084362239279113,481282.09023460926,0.35644870017313224,4.801940942293854
2022-08-22,-0.016680126617717894,473254.24403065606,0.35644870017313224,4.7218439593655885
2022-08-23,-0.001998443282841822,472308.4722655966,0.35644870017313224,4.712407622022368
2022-08-24,0.0026043034258023123,473538.5068379534,0.35644870017313224,4.7246801613361775
2022-08-25,0.01136562223416715,478920.5666200052,0.35644870017313224,4.778379091227189
2022-08-26,-0.027205924522232805,465891.08983239636,0.35644870017313224,4.648378870332647
2022-08-29,-0.005268205364092782,463436.6798938583,0.35644870017313224,4.623890255833625
2022-08-30,-0.008751191399694935,459381.056806468,0.35644870017313224,4.583425707193641
2022-08-31,-0.00603176846545328,456610.17663439614,0.35644870017313224,4.5557795445492415
2022-09-01,0.0025996146371292106,457797.1871330371,0.04190004024439986,4.567622815736786
2022-09-02,-0.008450605376331466,453928.5237621812,0.04190004024439986,4.529023637813067
2022-09-06,-0.0029971801715025226,452568.0181914818,0.04190004024439986,4.515449337969547
2022-09-07,0.014395968460955366,459083.17310780345,0.04190004024439986,4.5804536042259985
2022-09-08,0.005281100783406822,461507.6376129519,0.04190004024439986,4.604643441343635
2022-09-09,0.012454016714530836,467255.2614456673,0.04190004024439986,4.661989747726583
2022-09-12,0.008655846963617542,471299.7514816861,0.04190004024439986,4.702343217528858
2022-09-13,-0.035034167730599086,454788.156936887,0.04190004024439986,4.537600536519107
2022-09-14,0.0030326186494404883,456167.35598315846,0.04190004024439986,4.551361348529866
2022-09-15,-0.009029858500954613,452048.22930587595,0.04190004024439986,4.5102631995659275
2022-09-16,-0.006093043642118601,449293.8797163728,0.04190004024439986,4.482781969053531
2022-09-19,0.0062046579762795595,452081.59457084857,0.04190004024439986,4.510596097953741
2022-09-20,-0.009127875863031987,447955.0498956443,0.04190004024439986,4.469423936703342
2022-09-21,-0.01387937798100769,441737.7124396415,0.04190004024439986,4.407391112528473
2022-09-22,-0.0066484179137193955,438800.85551909235,0.04190004024439986,4.378088934503171
2022-09-23,-0.01323733730315213,432992.3005856744,0.04190004024439986,4.320134694533955
2022-09-26,-0.007812423236215782,429609.5814754764,0.04190004024439986,4.2863839738627965
2022-09-27,-0.00199064478717903,428754.3814015901,0.04190004024439986,4.277851305949379
2022-09-28,0.015497625210122212,435399.0561117497,0.04190004024439986,4.344147842193614
2022-09-29,-0.016457668922500668,428233.40259709326,0.04190004024439986,4.272653295256395
2022-09-30,-0.012153188516560332,423029.0013262427,0.04190004024439986,4.220726934293242
