date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2019-05-21,0.007466279070104211,0.0,0.007466279070104211,40,1.0,1.7650222184106328,1.744122386434874
2019-05-22,0.0018622949013570173,0.0,0.0018622949013570173,40,1.0,1.7683092102887605,1.7473704566624741
2019-05-23,-0.007683599205484776,0.0,-0.007683599205484776,40,1.0,1.7547222310455344,1.7339443624099748
2019-05-24,-0.0005703410953258495,0.0,-0.0005703410953258495,40,1.0,1.7537214408462873,1.732955422683084
2019-05-28,-0.005892954780972627,0.0,-0.005892954780972627,40,1.0,1.743386839696958,1.722743194739771
2019-05-29,-0.008849529538698631,0.0,-0.008849529538698631,40,1.0,1.7279586863616814,1.7074977279503294
2019-05-30,0.007513114601423759,0.0,0.007513114601423759,40,1.0,1.7409410379988424,1.720326354062091
2019-05-31,-0.0026568075063066934,0.0,-0.0026568075063066934,40,1.0,1.7363156927810497,1.7157557780913215
2019-06-03,0.0032606975356452355,0.00021501272456642798,0.0030456848110788077,40,1.0,1.741977293081603,1.7209814294041748
2019-06-04,0.014862782162081988,0.0,0.014862782162081988,40,1.0,1.767867922119968,1.7465600014943974
2019-06-05,0.017146303101632634,0.0,0.017146303101632634,40,1.0,1.7981803213562904,1.7765070486652081
2019-06-06,0.00937724192478762,0.0,0.00937724192478762,40,1.0,1.8150422932540409,1.7931657850416325
2019-06-07,0.005306258111856544,0.0,0.005306258111856544,40,1.0,1.824673376145983,1.8026807855344134
2019-06-10,0.002242845926897405,0.0,0.002242845926897405,40,1.0,1.8287658373955904,1.8067239207917456
2019-06-11,-0.0043943216754493124,0.0,-0.0043943216754493124,40,1.0,1.8207296520370018,1.7987845947050578
2019-06-12,0.0040727077149510715,0.0,0.0040727077149510715,40,1.0,1.8281449517376933,1.8061105186014483
2019-06-13,0.00039103145985551263,0.0,0.00039103145985551263,40,1.0,1.8288598139269987,1.8068167646341973
2019-06-14,-0.00047889177441584087,0.0,-0.00047889177441584087,40,1.0,1.8279839880055493,1.8059514949477373
2019-06-17,-0.0013170269853274412,0.0,-0.0013170269853274412,40,1.0,1.8255764837645996,1.8035730080946988
2019-06-18,0.008094819372766805,0.0,0.008094819372766805,40,1.0,1.8403541956518448,1.818172605820823
2019-06-19,0.0073799349070970445,0.0,0.0073799349070970445,40,1.0,1.8539358898217584,1.8315906013016476
2019-06-20,0.008522146248329827,0.0,0.008522146248329827,40,1.0,1.869735402609847,1.8471996842730065
2019-06-21,-0.0038998843807270785,0.0,-0.0038998843807270785,40,1.0,1.8624436507171163,1.8399958190762262
2019-06-24,-0.0011444532323332175,0.0,-0.0011444532323332175,40,1.0,1.8603121710610144,1.8378900299136047
2019-06-25,-0.007807999147832206,0.0,-0.007807999147832206,40,1.0,1.8457868552146681,1.82353978612623
2019-06-26,-0.008802193252683936,0.0,-0.008802193252683936,40,1.0,1.8295398826118048,1.8074886365247889
2019-06-27,0.005652434508150889,0.0,0.005652434508150889,40,1.0,1.839881236978318,1.817705347666972
2019-06-28,0.005811480006458883,0.0,0.005811480006458883,40,1.0,1.8505736700012763,1.8282689059525719
2019-07-01,0.009349297751181145,0.00028482912393664123,0.009064468627244504,40,1.0,1.8678752342526141,1.8448411920927457
2019-07-02,0.005672509451768012,0.0,0.005672509451768012,40,1.0,1.8784707741736355,1.8553060711919027
2019-07-03,0.010025328897441167,0.0,0.010025328897441167,40,1.0,1.8973030615089572,1.8739061247610211
2019-07-05,-0.0018455964285099382,0.0,-0.0018455964285099382,40,1.0,1.8938014057548354,1.8704476503097993
2019-07-08,-0.00216559633865705,0.0,-0.00216559633865705,40,1.0,1.8897001963643891,1.8663970157266387
2019-07-09,0.0029075621161784174,0.0,0.0029075621161784174,40,1.0,1.8951946170662732,1.8718236809833142
2019-07-10,0.0036932387980099326,0.0,0.0036932387980099326,40,1.0,1.9021940233558021,1.8787367728249555
2019-07-11,-0.0002824130032816532,0.0,-0.0002824130032816532,40,1.0,1.9016568190288416,1.8782061931305662
2019-07-12,0.001435865720929852,0.0,0.001435865720929852,40,1.0,1.9043873428682578,1.8809030450201207
2019-07-15,0.0022311464819274873,0.0,0.0022311464819274873,40,1.0,1.9086363099885257,1.8850996152318642
2019-07-16,-0.00352839005713185,0.0,-0.00352839005713185,40,1.0,1.9019018966096812,1.878448248492777
2019-07-17,-0.0003792147221578475,0.0,-0.0003792147221578475,40,1.0,1.9011806674103868,1.8777359132621367
2019-07-18,0.005011528553836594,0.0,0.005011528553836594,40,1.0,1.910708488611116,1.8871462404080144
2019-07-19,-0.010866597410314049,0.0,-0.010866597410314049,40,1.0,1.8899455886969094,1.8666393819591127
2019-07-22,0.0003567531672829861,0.0,0.0003567531672829861,40,1.0,1.8906198327716697,1.8673053114708018
2019-07-23,0.004556117155284398,0.0,0.004556117155284398,40,1.0,1.8992337182258816,1.8758129732345477
2019-07-24,0.0021694239200475583,0.0,0.0021694239200475583,40,1.0,1.9033539612839618,1.8798824067682183
2019-07-25,-0.0032963728878861983,0.0,-0.0032963728878861983,40,1.0,1.8970797968899347,1.8736856133701332
2019-07-26,0.002748026069531678,0.0,0.002748026069531678,40,1.0,1.90229302162777,1.8788345502817807
2019-07-29,-0.0008602196524237656,0.0,-0.0008602196524237656,40,1.0,1.9006566317858973,1.8772183398779756
2019-07-30,-0.0019715911892250557,0.0,-0.0019715911892250557,40,1.0,1.896909313916926,1.8735172327388205
2019-07-31,-0.012434029546410394,0.0,-0.012434029546410394,40,1.0,1.8733230874608218,1.8502218641112371
2019-08-01,-0.0023015997985393836,0.00010745842655131135,-0.0024090582250906947,40,1.0,1.8690114474201227,1.8457645719112572
2019-08-02,-0.005096048003233197,0.0,-0.005096048003233197,40,1.0,1.8594868753654774,1.8363584670501303
2019-08-05,-0.025513770068169787,0.0,-0.025513770068169787,40,1.0,1.812044354782623,1.7895060393590765
2019-08-06,0.014056525126528741,0.0,0.014056525126528741,40,1.0,1.8375154017860096,1.8146602759654022
2019-08-07,0.0014740330238207245,0.0,0.0014740330238207245,40,1.0,1.8402239601700214,1.817335145139191
2019-08-08,0.02093848606611729,0.0,0.02093848606611729,40,1.0,1.8787554639185766,1.8553873917531531
2019-08-09,0.000265851960474825,0.0,0.000265851960474825,40,1.0,1.879254934741912,1.8558806501286909
2019-08-12,-0.011949168055072713,0.0,-0.011949168055072713,40,1.0,1.8567994017083562,1.8337044203501456
2019-08-13,0.012261526073964144,0.0,0.012261526073964144,40,1.0,1.8795665959865244,1.8561884349122124
2019-08-14,-0.026036991806218067,0.0,-0.026036991806218067,40,1.0,1.8306283359275821,1.8078588718416064
2019-08-15,0.006267742291280746,0.0,0.006267742291280746,40,1.0,1.8421022425682922,1.8191900653493152
2019-08-16,0.012132496553930358,0.0,0.012132496553930358,40,1.0,1.8644515416782397,1.8412613825481103
2019-08-19,0.007972221387941167,0.0,0.007972221387941167,40,1.0,1.879315362135587,1.8559403259228506
2019-08-20,-0.007571711511469662,0.0,-0.007571711511469662,40,1.0,1.865085728374423,1.8418876811924598
2019-08-21,0.005913826714202564,0.0,0.005913826714202564,40,1.0,1.8761155221791617,1.8527802857660562
2019-08-22,-0.0013258919360203038,0.0,-0.0013258919360203038,40,1.0,1.873627995737262,1.8503236993259418
2019-08-23,-0.02477798287514554,0.0,-0.02477798287514554,40,1.0,1.8272032733444907,1.8044764103905677
2019-08-26,0.013220296968622886,0.0,0.013220296968622886,40,1.0,1.8513594432401446,1.8283321244088055
2019-08-27,0.0017984233750890947,0.0,0.0017984233750890947,40,1.0,1.8546889713385597,1.8316202396387689
2019-08-28,0.0026692157618033556,0.0,0.0026692157618033556,40,1.0,1.8596395363740994,1.8365092292520506
2019-08-29,0.014136936324646332,0.0,0.014136936324646332,40,1.0,1.885929142086615,1.8624718432856122
2019-08-30,0.00019294829267069678,0.0,0.00019294829267069678,40,1.0,1.8862930288946789,1.8628312040479216
2019-09-03,-0.003918039355976761,0.00021543635792376512,-0.0041334757139005265,40,1.0,1.878902458570565,1.8551312365068933
2019-09-04,0.010394589804335736,0.0,0.010394589804335736,40,1.0,1.898432878909764,1.8744145647435928
2019-09-05,0.005054416892337286,0.0,0.005054416892337286,40,1.0,1.9080283501218938,1.8838886373828758
2019-09-06,-0.00038131650214895353,0.0,-0.00038131650214895353,40,1.0,1.9073007874254244,1.883170279557231
2019-09-09,-0.01549327066946113,0.0,-0.01549327066946113,40,1.0,1.877750460077766,1.853993812699366
2019-09-10,-0.013468995186007075,0.0,-0.013468995186007075,40,1.0,1.852459048170456,1.8290223789612314
2019-09-11,0.004094398494291362,0.0,0.004094398494291362,40,1.0,1.8600437537080214,1.8365111254356756
2019-09-12,0.008097599034672713,0.0,0.008097599034672713,40,1.0,1.8751056422124965,1.8513824561521695
2019-09-13,-0.0028454550755083598,0.0,-0.0028454550755083598,40,1.0,1.8697701133457485,1.846114430545604
2019-09-16,-0.0013107322452429685,0.0,-0.0013107322452429685,40,1.0,1.8673193453669947,1.8436946688330798
2019-09-17,0.01275869167993366,0.0,0.01275869167993366,40,1.0,1.8911438971625076,1.8672178006646583
2019-09-18,0.0013455313048288953,0.0,0.0013455313048288953,40,1.0,1.893688490478076,1.8697302006683865
2019-09-19,-0.0013425434003410566,0.0,-0.0013425434003410566,40,1.0,1.8911461314928828,1.8672200067270608
2019-09-20,-0.0017874669466891174,0.0,-0.0017874669466891174,40,1.0,1.8877657702914803,1.8638824126828397
2019-09-23,0.0009253745212608883,0.0,0.0009253745212608883,40,1.0,1.8895126606374166,1.8656072019781629
2019-09-24,-0.0035950518788869564,0.0,-0.0035950518788869564,40,1.0,1.8827197645966114,1.8589002473014262
2019-09-25,0.0015415107948647173,0.0,0.0015415107948647173,40,1.0,1.8856219974374422,1.8617657620992178
2019-09-26,0.0026987782024870486,0.0,0.0026987782024870486,40,1.0,1.8907108729822564,1.8667902549561077
2019-09-27,-0.0090022444023934,0.0,-0.0090022444023934,40,1.0,1.8736902316094075,1.8499849528329866
2019-09-30,0.005978272064706719,0.0,0.005978272064706719,40,1.0,1.884891661578952,1.861044666196636
2019-10-01,-0.008352300445272695,0.0002860730416502635,-0.008638373486922958,40,1.0,1.8691484801146552,1.8449682672941836
2019-10-02,-0.012118299787480236,0.0,-0.012118299787480236,40,1.0,1.8464975784853128,1.8226103887327247
2019-10-03,0.0070305400796925694,0.0,0.0070305400796925694,40,1.0,1.8594794537179091,1.8354243241203743
2019-10-04,0.015700029650123085,0.0,0.015700029650123085,40,1.0,1.888673336275075,1.8642405404296212
2019-10-07,-0.004837505721952115,0.0,-0.004837505721952115,40,1.0,1.879536868203946,1.8552222661481979
2019-10-08,-0.012480062058862512,0.0,-0.012480062058862512,40,1.0,1.8560801314468405,1.8320689771336847
2019-10-09,0.00775469169055654,0.0,0.00775469169055654,40,1.0,1.8704734606191786,1.8462761072071898
2019-10-10,0.0027522431149020923,0.0,0.0027522431149020923,40,1.0,1.8756214583227748,1.851357507911459
2019-10-11,0.0016049185931077334,0.0,0.0016049185931077334,40,1.0,1.8786316780748689,1.8543287859983957
2019-10-14,-0.002113503186782389,0.0,-0.002113503186782389,40,1.0,1.8746611840364673,1.8504096561998458
2019-10-15,0.002952962472195411,0.0,0.002952962472195411,40,1.0,1.8801969881610083,1.8558738464727917
2019-10-16,8.729268241295957e-05,0.0,8.729268241295957e-05,40,1.0,1.8803611155995696,1.8560358506790704
2019-10-17,0.004311934489309652,0.0,0.004311934489309652,40,1.0,1.8884691095462802,1.8640389556770087
2019-10-18,0.002468005249283406,0.0,0.002468005249283406,40,1.0,1.89312986122175,1.8686394136044884
2019-10-21,0.0013007077573188254,0.0,0.0013007077573188254,40,1.0,1.8955922699178531,1.8710699673853954
2019-10-22,-0.008891884086540278,0.0,-0.008891884086540278,40,1.0,1.8787368831784017,1.8544326301175977
2019-10-23,-0.0019628478264413444,0.0,-0.0019628478264413444,40,1.0,1.8750492085708,1.8507926610602896
2019-10-24,0.0065324191130297915,0.0,0.0065324191130297915,40,1.0,1.8872978158587392,1.862882814413655
2019-10-25,-0.0052274048718252315,0.0,-0.0052274048718252315,40,1.0,1.877432146061534,1.8531447717139495
2019-10-28,-0.0031930054464819786,0.0,-0.0031930054464819786,40,1.0,1.8714374949937593,1.8472276703647474
2019-10-29,0.000522786144528814,0.0,0.000522786144528814,40,1.0,1.8724158565864937,1.8481933753966042
2019-10-30,0.009208938600762629,0.0,0.009208938600762629,40,1.0,1.8896588192448929,1.8652132747129677
2019-10-31,-0.006324722940755068,0.0,-0.006324722940755068,40,1.0,1.8777072507606147,1.8534163175249898
2019-11-01,0.004869109698797073,0.00039740397284259197,0.004471705725954481,40,1.0,1.886850013346795,1.8617042498846437
2019-11-04,-0.004815534191344176,0.0,-0.004815534191344176,40,1.0,1.8777638225935853,1.8527391494151535
2019-11-05,-0.0011250539576942806,0.0,-0.0011250539576942806,40,1.0,1.8756512369733613,1.850654717902529
2019-11-06,0.0014341580280374966,0.0,0.0014341580280374966,40,1.0,1.878341217252665,1.8533088492233343
2019-11-07,-0.00510900058454723,0.0,-0.00510900058454723,40,1.0,1.868744770875742,1.8438402932293056
2019-11-08,-0.0004332184802676082,0.0,-0.0004332184802676082,40,1.0,1.8679351961060953,1.8430415075396167
2019-11-11,0.0019118915599291436,0.0,0.0019118915599291436,40,1.0,1.8715064856420252,1.8465652030424808
2019-11-12,0.00041699825520092855,0.0,0.00041699825520092855,40,1.0,1.8722869005811351,1.8473352175102642
2019-11-13,0.006533903920396237,0.0,0.006533903920396237,40,1.0,1.8845202433009487,1.8594055283302404
2019-11-14,0.0023924063661645793,0.0,0.0023924063661645793,40,1.0,1.889028781528188,1.8638539819534994
2019-11-15,0.00700596271892697,0.0,0.00700596271892697,40,1.0,1.9022632467465546,1.8769120734645892
2019-11-18,0.0039823371113308715,0.0,0.0039823371113308715,40,1.0,1.909838700269594,1.884386570069452
2019-11-19,0.002511974309444431,0.0,0.002511974309444431,40,1.0,1.9146361660198539,1.8891201007225285
2019-11-20,-0.0014214994177058574,0.0,-0.0014214994177058574,40,1.0,1.911914511824738,1.886434717599375
2019-11-21,-0.006286050043559205,0.0,-0.006286050043559205,40,1.0,1.8998961215244006,1.8745764945606378
2019-11-22,-0.0010978245266761609,0.0,-0.0010978245266761609,40,1.0,1.8978103689640542,1.8725185385077785
2019-11-25,0.004302974782454525,0.0,0.004302974782454525,40,1.0,1.9059765991235873,1.8805759385586562
2019-11-26,0.005056494499119191,0.0,0.005056494499119191,40,1.0,1.9156141593125056,1.890085060447154
2019-11-27,0.0002850358341015602,0.0,0.0002850358341015602,40,1.0,1.916160177992222,1.8906238024188815
2019-11-29,-0.005109475918618975,0.0,-0.005109475918618975,40,1.0,1.906369603706554,1.8809637056292543
2019-12-02,-0.012412388284991974,0.00025201367979329234,-0.012664401964785266,40,1.0,1.882707003970642,1.8571424251799935
2019-12-03,-0.005176692189964613,0.0,-0.005176692189964613,40,1.0,1.8729608093271954,1.8475285704919122
2019-12-04,0.005835878223045033,0.0,0.005835878223045033,40,1.0,1.8838911805269647,1.8583105222428995
2019-12-05,0.0021262122725426796,0.0,0.0021262122725426796,40,1.0,1.8878967330751362,1.8622616848814877
2019-12-06,0.004871561883144629,0.0,0.004871561883144629,40,1.0,1.897093738839298,1.8713338079219968
2019-12-09,-0.0024821445041648517,0.0,-0.0024821445041648517,40,1.0,1.8923848780415526,1.8666888869952054
2019-12-10,-0.00032890720316875463,0.0,-0.00032890720316875463,40,1.0,1.891762459023997,1.8660749195741975
2019-12-11,0.002234589401865306,0.0,0.002234589401865306,40,1.0,1.8959897713657787,1.8702448308125648
2019-12-12,0.003821916731265035,0.0,0.003821916731265035,40,1.0,1.9032360863952689,1.877392750823009
2019-12-13,-0.0012408667416183518,0.0,-0.0012408667416183518,40,1.0,1.900874424034213,1.8750631565975573
2019-12-16,0.0073567159348441775,0.0,0.0073567159348441775,40,1.0,1.9148586171996433,1.8888574636005377
2019-12-17,0.000315041081666121,0.0,0.000315041081666121,40,1.0,1.9154618763296436,1.8894525312989836
2019-12-18,0.0025194427493391404,0.0,0.0025194427493391404,40,1.0,1.9202877728655978,1.8942128987791853
2019-12-19,0.0036148713091785586,0.0,0.0036148713091785586,40,1.0,1.9272293660410962,1.9010602346404581
2019-12-20,0.009186466185093537,0.0,0.009186466185093537,40,1.0,1.944933793443152,1.9185242602018087
2019-12-23,-0.004325215998164712,0.0,-0.004325215998164712,40,1.0,1.9365215346843805,1.9102262283787166
2019-12-24,0.0021821319479701563,0.0,0.0021821319479701563,40,1.0,1.9407472801931476,1.9143945940595124
2019-12-26,0.0023554502391610332,0.0,0.0023554502391610332,40,1.0,1.9453186138384295,1.9189038552639384
2019-12-27,0.0005120559848207753,0.0,0.0005120559848207753,40,1.0,1.9463147258770288,1.919886441467322
2019-12-30,-0.0020996528599101782,0.0,-0.0020996528599101782,40,1.0,1.9422281405965558,1.9158553464097923
2019-12-31,0.0028874811939157584,0.0,0.0028874811939157584,40,1.0,1.9478362878268223,1.9213873426928134
2020-01-02,0.008944130141640522,0.0003576609205192849,0.008586469221121237,40,1.0,1.9652579890797552,1.9378852759726972
2020-01-03,-0.005587233451018591,0.0,-0.005587233451018591,40,1.0,1.9542776339032872,1.9270578585345461
2020-01-06,-0.001362621139041272,0.0,-0.001362621139041272,40,1.0,1.951614693887775,1.9244320087603513
2020-01-07,-0.003515196342428534,0.0,-0.003515196342428534,40,1.0,1.9447543850539908,1.9176672524019043
2020-01-08,0.005192685253219962,0.0,0.005192685253219962,40,1.0,1.9548528824703957,1.9276250948640345
2020-01-09,0.008466016746995625,0.0,0.008466016746995625,40,1.0,1.9714026997113028,1.9439444011990825
2020-01-10,-0.0023781559452946046,0.0,-0.0023781559452946046,40,1.0,1.9667143966604146,1.939321398264049
2020-01-13,0.008558722711574285,0.0,0.008558722711574285,40,1.0,1.983546959834292,1.9559195123604134
2020-01-14,-0.0007218183874887316,0.0,-0.0007218183874887316,40,1.0,1.9821151991662362,1.9545076936919437
2020-01-15,0.0016829833650323115,0.0,0.0016829833650323115,40,1.0,1.9854510660740106,1.9577970976272547
2020-01-16,0.00881217025804438,0.0,0.00881217025804438,40,1.0,2.0029471989072705,1.9750495389822513
2020-01-17,0.002703730722844822,0.0,0.002703730722844822,40,1.0,2.008362628785192,1.9803895410999381
2020-01-21,-0.00099673739002718,0.0,-0.00099673739002718,40,1.0,2.0063608186603483,1.9784156127975052
2020-01-22,0.002646429000860995,0.0,0.002646429000860995,40,1.0,2.0116705101170425,1.9836513492509686
2020-01-23,0.0042243027763751275,0.0,0.0042243027763751275,40,1.0,2.0201684154380817,1.9920308931529698
2020-01-24,-0.00669714443143297,0.0,-0.00669714443143297,40,1.0,2.0066390557840736,1.9786899745496478
2020-01-27,-0.01418798052172144,0.0,-0.01418798052172144,40,1.0,1.9781688999464837,1.950616359732212
2020-01-28,0.011088681551613766,0.0,0.011088681551613766,40,1.0,2.0001041849332966,1.9722461233746507
2020-01-29,-0.0024612001944017215,0.0,-0.0024612001944017215,40,1.0,1.9951815281245149,1.967392030832393
2020-01-30,0.005430635724450947,0.0,0.005430635724450947,40,1.0,2.0060166322079125,1.9780762202790314
2020-01-31,-0.01906090392620713,0.0,-0.01906090392620713,40,1.0,1.967780141907024,1.9403722994855779
2020-02-03,0.009600624149085194,0.00021476256376827863,0.009385861585316915,40,1.0,1.9866720594575067,1.9585843653125325
