date,cash,holdings,value
2018-12-11,1133909.3344399983,159928|512100,3726790.234439998
2018-12-12,1133909.3344399983,159928|512100,3737252.0344399977
2018-12-13,1133909.3344399983,159928|512100,3773031.234439998
2018-12-14,1133909.3344399983,159928|512100,3717737.934439999
2018-12-17,1133909.3344399983,159928|512100,3696463.6344399983
2018-12-18,1133909.3344399983,159928|512100,3681343.3344399985
2018-12-19,1133909.3344399983,159928|512100,3647908.8344399985
2018-12-20,1133909.3344399983,159928|512100,3659219.8344399985
2018-12-21,1133909.3344399983,159928|512100,3634136.234439999
2018-12-24,1264489.469419998,159928|518880,3639143.0694199977
2018-12-25,1264489.469419998,159928|518880,3646003.469419998
2018-12-26,1264489.469419998,159928|518880,3637551.5694199977
2018-12-27,1264489.469419998,159928|518880,3634265.3694199976
2018-12-28,1264489.469419998,159928|518880,3657944.6694199983
2019-01-02,1264489.469419998,159928|518880,3653066.969419998
2019-01-03,1264489.469419998,159928|518880,3649223.0694199977
2019-01-04,1264489.469419998,159928|518880,3656601.769419998
2019-01-07,1264489.469419998,159928|518880,3662873.969419998
2019-01-08,1264489.469419998,159928|518880,3651463.269419998
2019-01-09,1188797.7196999977,512880|518880,3651240.619699998
2019-01-10,1188797.7196999977,512880|518880,3634268.819699998
2019-01-11,1188797.7196999977,512880|518880,3635222.2196999975
2019-01-14,1188797.7196999977,512880|518880,3633097.619699998
2019-01-15,1188797.7196999977,512880|518880,3662181.4196999976
2019-01-16,1188797.7196999977,512880|518880,3649458.819699997
2019-01-17,1188797.7196999977,512880|518880,3640508.7196999975
2019-01-18,1188797.7196999977,512880|518880,3656100.4196999976
2019-01-21,1188797.7196999977,512880|518880,3645075.7196999975
2019-01-22,1188797.7196999977,512880|518880,3624942.0196999973
2019-01-23,1228637.1379999975,159928|512880,3630170.5379999974
2019-01-24,1228637.1379999975,159928|512880,3658746.737999997
2019-01-25,1228637.1379999975,159928|512880,3657868.037999998
2019-01-28,1228637.1379999975,159928|512880,3656015.7379999976
2019-01-29,1228637.1379999975,159928|512880,3652014.1379999975
2019-01-30,1228637.1379999975,159928|512880,3619721.037999998
2019-01-31,1228637.1379999975,159928|512880,3644147.1379999975
2019-02-01,1228637.1379999975,159928|512880,3698811.9379999973
2019-02-11,1228637.1379999975,159928|512880,3768926.0379999974
2019-02-12,1228637.1379999975,159928|512880,3781821.8379999977
2019-02-13,1229655.8873599973,159928|512010,3808235.5873599974
2019-02-14,1229655.8873599973,159928|512010,3832170.287359997
2019-02-15,1229655.8873599973,159928|512010,3795690.687359997
2019-02-18,1229655.8873599973,159928|512010,3889009.8873599973
2019-02-19,1229655.8873599973,159928|512010,3872055.8873599973
2019-02-20,1229655.8873599973,159928|512010,3857796.5873599974
2019-02-21,1229655.8873599973,159928|512010,3839977.787359997
2019-02-22,1229655.8873599973,159928|512010,3861416.8873599973
2019-02-25,1229655.8873599973,159928|512010,3976343.8873599973
2019-02-26,1229655.8873599973,159928|512010,3950954.6873599975
2019-02-27,1318331.355659997,512010|512880,3938311.355659997
2019-02-28,1318331.355659997,512010|512880,3925599.355659997
2019-03-01,1318331.355659997,512010|512880,3979939.755659997
2019-03-04,1318331.355659997,512010|512880,4007120.955659997
2019-03-05,1318331.355659997,512010|512880,4004148.355659997
2019-03-06,1337878.508579997,159949|512880,4092049.108579997
2019-03-07,1337878.508579997,159949|512880,4139246.908579997
2019-03-08,1337878.508579997,159949|512880,3950988.7085799975
2019-03-11,1337878.508579997,159949|512880,4024599.9085799977
2019-03-12,1337878.508579997,159949|512880,4057010.108579997
2019-03-13,1337878.508579997,159949|512880,3979250.108579997
2019-03-14,1337878.508579997,159949|512880,3924534.908579997
2019-03-15,1337878.508579997,159949|512880,3941417.7085799966
2019-03-18,1337878.508579997,159949|512880,4006525.7085799975
2019-03-19,1337878.508579997,159949|512880,3984590.308579997
2019-03-20,1330354.2848199971,159949|512980,3983184.0848199967
2019-03-21,1330354.2848199971,159949|512980,4038561.0848199967
2019-03-22,1330354.2848199971,159949|512980,4012715.8848199975
2019-03-25,1330354.2848199971,159949|512980,3949934.484819997
2019-03-26,1330354.2848199971,159949|512980,3867204.8848199965
2019-03-27,1300654.336239997,512200|512980,3877665.0362399975
2019-03-28,1300654.336239997,512200|512980,3825687.8362399973
2019-03-29,1300654.336239997,512200|512980,3925155.3362399973
2019-04-01,1300654.336239997,512200|512980,4033421.7362399977
2019-04-02,1300654.336239997,512200|512980,4040336.3362399973
2019-04-03,1300654.336239997,512200|512980,4063489.136239997
2019-04-04,1300654.336239997,512200|512980,4064907.0362399975
2019-04-08,1300654.336239997,512200|512980,4019844.436239997
2019-04-09,1300654.336239997,512200|512980,4072831.436239997
2019-04-10,1300654.336239997,512200|512980,4058360.936239997
2019-04-11,1310108.5431399974,159928|512200,3973610.443139998
2019-04-12,1310108.5431399974,159928|512200,3980695.9431399973
2019-04-15,1310108.5431399974,159928|512200,3952353.9431399973
2019-04-16,1310108.5431399974,159928|512200,3995773.5431399974
2019-04-17,1310108.5431399974,159928|512200,3997618.7431399976
2019-04-18,1345543.4253199971,159928|510050,3978838.425319997
2019-04-19,1345543.4253199971,159928|510050,3996397.725319997
2019-04-22,1345543.4253199971,159928|510050,3963458.025319997
2019-04-23,1345543.4253199971,159928|510050,3974658.225319997
2019-04-24,1345543.4253199971,159928|510050,3975240.525319997
2019-04-25,1345543.4253199971,159928|510050,3936650.325319997
2019-04-26,1345543.4253199971,159928|510050,3919002.225319997
2019-04-29,1345543.4253199971,159928|510050,3950611.725319997
2019-04-30,1345543.4253199971,159928|510050,3965066.6253199973
2019-05-06,1345543.4253199971,159928|510050,3837175.425319997
2019-05-07,1345543.4253199971,159928|510050,3865386.8253199975
2019-05-08,1345543.4253199971,159928|510050,3824440.1253199973
2019-05-09,1345543.4253199971,159928|510050,3761653.1253199973
2019-05-10,1345543.4253199971,159928|510050,3859077.225319997
2019-05-13,1345543.4253199971,159928|510050,3842322.225319997
2019-05-14,1289737.4169199972,159928|511010,3821911.0169199975
2019-05-15,1289737.4169199972,159928|511010,3896321.916919997
2019-05-16,1289737.4169199972,159928|511010,3932565.8169199973
2019-05-17,1289737.4169199972,159928|511010,3906524.916919997
2019-05-20,1289737.4169199972,159928|511010,3870629.8169199973
2019-05-21,1289737.4169199972,159928|511010,3869166.616919997
2019-05-22,1289737.4169199972,159928|511010,3837766.5169199975
2019-05-23,1289737.4169199972,159928|511010,3801809.116919997
2019-05-24,1289737.4169199972,159928|511010,3807459.5169199966
2019-05-27,1289737.4169199972,159928|511010,3825940.416919997
2019-05-28,1277666.628259997,511010|518880,3826187.828259997
2019-05-29,1277666.628259997,511010|518880,3830236.628259997
2019-05-30,1277666.628259997,511010|518880,3825321.828259997
2019-05-31,1277666.628259997,511010|518880,3840679.828259997
2019-06-03,1277666.628259997,511010|518880,3857229.4282599967
2019-06-04,1275859.6761399969,512400|518880,3851101.2761399965
2019-06-05,1275859.6761399969,512400|518880,3871620.076139997
2019-06-06,1275859.6761399969,512400|518880,3863162.876139997
2019-06-10,1275859.6761399969,512400|518880,3871148.876139997
2019-06-11,1275859.6761399969,512400|518880,3898028.0761399968
2019-06-12,1275859.6761399969,512400|518880,3929713.276139997
2019-06-13,1275859.6761399969,512400|518880,3929948.876139997
2019-06-14,1275859.6761399969,512400|518880,3940078.876139997
2019-06-17,1275859.6761399969,512400|518880,3936639.276139997
2019-06-18,1275859.6761399969,512400|518880,3924012.4761399967
2019-06-19,1275859.6761399969,512400|518880,3919300.876139997
2019-06-20,1275859.6761399969,512400|518880,3972423.676139997
2019-06-21,1275859.6761399969,512400|518880,4005640.076139997
2019-06-24,1275859.6761399969,512400|518880,4023496.876139997
2019-06-25,1275859.6761399969,512400|518880,4058598.0761399968
2019-06-26,1275859.6761399969,512400|518880,3998596.4761399967
2019-06-27,1275859.6761399969,512400|518880,4001022.876139997
2019-06-28,1275859.6761399969,512400|518880,3995039.2761399965
2019-07-01,1275859.6761399969,512400|518880,3981493.276139997
2019-07-02,1275859.6761399969,512400|518880,4001823.676139997
2019-07-03,1347742.1484399964,512400|512880,4020475.7484399965
2019-07-04,1347742.1484399964,512400|512880,4003802.8484399966
2019-07-05,1347742.1484399964,512400|512880,4007807.6484399964
2019-07-08,1347742.1484399964,512400|512880,3923335.1484399964
2019-07-09,1347742.1484399964,512400|512880,3934778.448439996
2019-07-10,1316662.6202799964,512010|512880,3938783.2202799963
2019-07-11,1316662.6202799964,512010|512880,3938526.9202799965
2019-07-12,1316662.6202799964,512010|512880,3950341.7202799963
2019-07-15,1316662.6202799964,512010|512880,3979433.320279997
2019-07-16,1316662.6202799964,512010|512880,3964152.2202799963
2019-07-17,1316662.6202799964,512010|512880,3957152.4202799965
2019-07-18,1316662.6202799964,512010|512880,3925720.520279996
2019-07-19,1316662.6202799964,512010|512880,3951345.820279997
2019-07-22,1316662.6202799964,512010|512880,3916603.1202799967
2019-07-23,1316662.6202799964,512010|512880,3927871.7202799963
2019-07-24,1314344.9477599962,512010|512660,3958581.947759996
2019-07-25,1314344.9477599962,512010|512660,3972766.447759996
2019-07-26,1314344.9477599962,512010|512660,3998196.447759996
2019-07-29,1314344.9477599962,512010|512660,3988701.947759996
2019-07-30,1314344.9477599962,512010|512660,3995121.947759996
2019-07-31,1318017.0007399963,512660|518880,3997368.300739996
2019-08-01,1318017.0007399963,512660|518880,3960009.4007399967
2019-08-02,1318017.0007399963,512660|518880,3963940.300739996
2019-08-05,1318017.0007399963,512660|518880,4006005.800739996
2019-08-06,1318017.0007399963,512660|518880,3979337.7007399965
2019-08-07,1318017.0007399963,512660|518880,3984663.6007399964
2019-08-08,1318017.0007399963,512660|518880,4020366.7007399965
2019-08-09,1318017.0007399963,512660|518880,4003092.1007399964
2019-08-12,1318017.0007399963,512660|518880,4013476.4007399967
2019-08-13,1318017.0007399963,512660|518880,4042882.5007399963
2019-08-14,1305537.7322199964,512400|518880,4029149.532219996
2019-08-15,1305537.7322199964,512400|518880,4037008.3322199965
2019-08-16,1305537.7322199964,512400|518880,4045090.4322199966
2019-08-19,1305537.7322199964,512400|518880,4051988.9322199966
2019-08-20,1305537.7322199964,512400|518880,4060139.032219996
2019-08-21,1305537.7322199964,512400|518880,4045401.032219996
2019-08-22,1305537.7322199964,512400|518880,4047574.3322199965
2019-08-23,1305537.7322199964,512400|518880,4040326.632219997
2019-08-26,1305537.7322199964,512400|518880,4099219.8322199965
2019-08-27,1305537.7322199964,512400|518880,4110047.7322199964
2019-08-28,1305537.7322199964,512400|518880,4102887.3322199965
2019-08-29,1305537.7322199964,512400|518880,4123989.9322199966
2019-08-30,1305537.7322199964,512400|518880,4100209.5322199967
2019-09-02,1305537.7322199964,512400|518880,4111192.7322199964
2019-09-03,1305537.7322199964,512400|518880,4119449.4322199966
2019-09-04,1329224.4288799965,512660|518880,4126763.2288799966
2019-09-05,1329224.4288799965,512660|518880,4139304.4288799968
2019-09-06,1329224.4288799965,512660|518880,4102837.2288799966
2019-09-09,1329224.4288799965,512660|518880,4120827.2288799966
2019-09-10,1329224.4288799965,512660|518880,4079866.0288799964
2019-09-11,1373115.627359996,512660|512980,4056453.627359996
2019-09-12,1373115.627359996,512660|512980,4073088.427359996
2019-09-16,1373115.627359996,512660|512980,4068640.8273599963
2019-09-17,1373115.627359996,512660|512980,3991900.427359996
2019-09-18,1373115.627359996,512660|512980,3980640.0273599965
2019-09-19,1373115.627359996,512660|512980,4012850.427359996
2019-09-20,1373115.627359996,512660|512980,3990462.027359996
2019-09-23,1373115.627359996,512660|512980,3980375.2273599957
2019-09-24,1373115.627359996,512660|512980,3980640.0273599965
2019-09-25,1373115.627359996,512660|512980,3935068.8273599963
2019-09-26,1313222.3519999965,159949|512980,3873127.151999996
2019-09-27,1313222.3519999965,159949|512980,3900058.951999996
2019-09-30,1313222.3519999965,159949|512980,3860335.451999996
2019-10-08,1313222.3519999965,159949|512980,3829323.0519999964
2019-10-09,1313222.3519999965,159949|512980,3837679.351999996
2019-10-10,1287596.5003199966,159949|512200,3876573.6003199965
2019-10-11,1287596.5003199966,159949|512200,3885478.4003199963
2019-10-14,1287596.5003199966,159949|512200,3907757.4003199963
2019-10-15,1287596.5003199966,159949|512200,3886274.3003199967
2019-10-16,1287596.5003199966,159949|512200,3886308.3003199967
2019-10-17,1287596.5003199966,159949|512200,3882566.8003199967
2019-10-18,1287596.5003199966,159949|512200,3847641.500319997
2019-10-21,1287596.5003199966,159949|512200,3861845.6003199965
2019-10-22,1287596.5003199966,159949|512200,3883294.700319997
2019-10-23,1287596.5003199966,159949|512200,3852144.9003199963
2019-10-24,1284694.6903599964,512200|512800,3869597.6903599966
2019-10-25,1284694.6903599964,512200|512800,3879547.4903599964
2019-10-28,1284694.6903599964,512200|512800,3868977.090359997
2019-10-29,1284694.6903599964,512200|512800,3848989.090359996
2019-10-30,1284694.6903599964,512200|512800,3833275.2903599963
2019-10-31,1279144.1707599962,512010|512800,3844038.1707599964
2019-11-01,1279144.1707599962,512010|512800,3888899.070759996
2019-11-04,1279144.1707599962,512010|512800,3900099.070759996
2019-11-05,1279144.1707599962,512010|512800,3915971.1707599964
2019-11-06,1279144.1707599962,512010|512800,3919490.470759996
2019-11-07,1279144.1707599962,512010|512800,3921941.3707599966
2019-11-08,1279144.1707599962,512010|512800,3910085.3707599966
2019-11-11,1279144.1707599962,512010|512800,3860116.470759996
2019-11-12,1279144.1707599962,512010|512800,3874240.6707599964
2019-11-13,1279144.1707599962,512010|512800,3885464.1707599964
2019-11-14,1281739.3047199964,159928|512010,3905173.004719997
2019-11-15,1281739.3047199964,159928|512010,3875308.3047199966
2019-11-18,1281739.3047199964,159928|512010,3890770.6047199965
2019-11-19,1281739.3047199964,159928|512010,3929479.9047199963
2019-11-20,1281739.3047199964,159928|512010,3921277.9047199963
2019-11-21,1281739.3047199964,159928|512010,3890294.204719996
2019-11-22,1281739.3047199964,159928|512010,3822865.004719997
2019-11-25,1281739.3047199964,159928|512010,3807616.9047199963
2019-11-26,1281739.3047199964,159928|512010,3826358.504719997
2019-11-27,1281739.3047199964,159928|512010,3823485.4047199963
2019-11-28,1281739.3047199964,159928|512010,3822447.704719996
2019-11-29,1281739.3047199964,159928|512010,3755494.9047199963
2019-12-02,1281739.3047199964,159928|512010,3747270.704719996
2019-12-03,1281739.3047199964,159928|512010,3747950.204719996
2019-12-04,1281739.3047199964,159928|512010,3756366.4047199963
2019-12-05,1263528.5535199966,159928|512400,3761423.753519997
2019-12-06,1263528.5535199966,159928|512400,3771694.9535199963
2019-12-09,1263528.5535199966,159928|512400,3764183.553519997
2019-12-10,1263528.5535199966,159928|512400,3770509.6535199964
2019-12-11,1263528.5535199966,159928|512400,3748904.753519997
2019-12-12,1241546.7484399967,512400|512980,3742841.7484399965
2019-12-13,1241546.7484399967,512400|512980,3781235.7484399965
2019-12-16,1241546.7484399967,512400|512980,3829882.7484399965
2019-12-17,1241546.7484399967,512400|512980,3861579.7484399965
2019-12-18,1241546.7484399967,512400|512980,3898322.2484399965
2019-12-19,1241546.7484399967,512400|512980,3910226.7484399965
2019-12-20,1241546.7484399967,512400|512980,3870235.2484399965
2019-12-23,1241546.7484399967,512400|512980,3826895.2484399965
2019-12-24,1241546.7484399967,512400|512980,3925948.7484399965
2019-12-25,1241546.7484399967,512400|512980,3933575.2484399965
2019-12-26,1295381.958659997,512880|512980,3962313.258659997
2019-12-27,1295381.958659997,512880|512980,3916539.8586599967
2019-12-30,1295381.958659997,512880|512980,4010727.558659997
2019-12-31,1295381.958659997,512880|512980,3998038.458659997
2020-01-02,1295381.958659997,512880|512980,4086563.3586599967
2020-01-03,1295381.958659997,512880|512980,4086091.458659997
2020-01-06,1295381.958659997,512880|512980,4116443.958659997
2020-01-07,1295381.958659997,512880|512980,4171702.758659997
