signal_date,execution_date,symbol,weight
2022-05-31,2022-06-01,XLU,0.3333333333333333
2022-05-31,2022-06-01,XLV,0.0
2022-05-31,2022-06-01,XLY,0.0
2022-06-30,2022-07-01,XLB,0.0
2022-06-30,2022-07-01,XLE,0.3333333333333333
2022-06-30,2022-07-01,XLF,0.0
2022-06-30,2022-07-01,XLI,0.0
2022-06-30,2022-07-01,XLK,0.0
2022-06-30,2022-07-01,XLP,0.3333333333333333
2022-06-30,2022-07-01,XLU,0.3333333333333333
2022-06-30,2022-07-01,XLV,0.0
2022-06-30,2022-07-01,XLY,0.0
2022-07-29,2022-08-01,XLB,0.0
2022-07-29,2022-08-01,XLE,0.3333333333333333
2022-07-29,2022-08-01,XLF,0.0
2022-07-29,2022-08-01,XLI,0.0
2022-07-29,2022-08-01,XLK,0.0
2022-07-29,2022-08-01,XLP,0.3333333333333333
2022-07-29,2022-08-01,XLU,0.3333333333333333
2022-07-29,2022-08-01,XLV,0.0
2022-07-29,2022-08-01,XLY,0.0
2022-08-31,2022-09-01,XLB,0.0
2022-08-31,2022-09-01,XLE,0.3333333333333333
2022-08-31,2022-09-01,XLF,0.0
2022-08-31,2022-09-01,XLI,0.0
2022-08-31,2022-09-01,XLK,0.0
2022-08-31,2022-09-01,XLP,0.3333333333333333
2022-08-31,2022-09-01,XLU,0.3333333333333333
2022-08-31,2022-09-01,XLV,0.0
2022-08-31,2022-09-01,XLY,0.0
2022-09-30,2022-10-03,XLB,0.0
2022-09-30,2022-10-03,XLE,0.3333333333333333
2022-09-30,2022-10-03,XLF,0.0
2022-09-30,2022-10-03,XLI,0.0
2022-09-30,2022-10-03,XLK,0.0
2022-09-30,2022-10-03,XLP,0.3333333333333333
2022-09-30,2022-10-03,XLU,0.3333333333333333
2022-09-30,2022-10-03,XLV,0.0
2022-09-30,2022-10-03,XLY,0.0
2022-10-31,2022-11-01,XLB,0.0
2022-10-31,2022-11-01,XLE,0.3333333333333333
2022-10-31,2022-11-01,XLF,0.0
2022-10-31,2022-11-01,XLI,0.0
2022-10-31,2022-11-01,XLK,0.0
2022-10-31,2022-11-01,XLP,0.3333333333333333
2022-10-31,2022-11-01,XLU,0.3333333333333333
2022-10-31,2022-11-01,XLV,0.0
2022-10-31,2022-11-01,XLY,0.0
2022-11-30,2022-12-01,XLB,0.0
2022-11-30,2022-12-01,XLE,0.3333333333333333
2022-11-30,2022-12-01,XLF,0.0
2022-11-30,2022-12-01,XLI,0.0
2022-11-30,2022-12-01,XLK,0.0
2022-11-30,2022-12-01,XLP,0.3333333333333333
2022-11-30,2022-12-01,XLU,0.0
2022-11-30,2022-12-01,XLV,0.3333333333333333
2022-11-30,2022-12-01,XLY,0.0
2022-12-30,2023-01-03,XLB,0.0
2022-12-30,2023-01-03,XLE,0.3333333333333333
2022-12-30,2023-01-03,XLF,0.0
2022-12-30,2023-01-03,XLI,0.3333333333333333
2022-12-30,2023-01-03,XLK,0.0
2022-12-30,2023-01-03,XLP,0.3333333333333333
2022-12-30,2023-01-03,XLU,0.0
2022-12-30,2023-01-03,XLV,0.0
2022-12-30,2023-01-03,XLY,0.0
2023-01-31,2023-02-01,XLB,0.0
2023-01-31,2023-02-01,XLE,0.3333333333333333
2023-01-31,2023-02-01,XLF,0.0
2023-01-31,2023-02-01,XLI,0.3333333333333333
2023-01-31,2023-02-01,XLK,0.0
2023-01-31,2023-02-01,XLP,0.3333333333333333
2023-01-31,2023-02-01,XLU,0.0
2023-01-31,2023-02-01,XLV,0.0
2023-01-31,2023-02-01,XLY,0.0
2023-02-28,2023-03-01,XLB,0.3333333333333333
2023-02-28,2023-03-01,XLE,0.3333333333333333
2023-02-28,2023-03-01,XLF,0.0
2023-02-28,2023-03-01,XLI,0.3333333333333333
2023-02-28,2023-03-01,XLK,0.0
2023-02-28,2023-03-01,XLP,0.0
2023-02-28,2023-03-01,XLU,0.0
2023-02-28,2023-03-01,XLV,0.0
2023-02-28,2023-03-01,XLY,0.0
2023-03-31,2023-04-03,XLB,0.3333333333333333
2023-03-31,2023-04-03,XLE,0.3333333333333333
2023-03-31,2023-04-03,XLF,0.0
2023-03-31,2023-04-03,XLI,0.3333333333333333
2023-03-31,2023-04-03,XLK,0.0
2023-03-31,2023-04-03,XLP,0.0
2023-03-31,2023-04-03,XLU,0.0
2023-03-31,2023-04-03,XLV,0.0
2023-03-31,2023-04-03,XLY,0.0
2023-04-28,2023-05-01,XLB,0.3333333333333333
2023-04-28,2023-05-01,XLE,0.3333333333333333
2023-04-28,2023-05-01,XLF,0.0
2023-04-28,2023-05-01,XLI,0.3333333333333333
2023-04-28,2023-05-01,XLK,0.0
2023-04-28,2023-05-01,XLP,0.0
2023-04-28,2023-05-01,XLU,0.0
2023-04-28,2023-05-01,XLV,0.0
2023-04-28,2023-05-01,XLY,0.0
2023-05-31,2023-06-01,XLB,0.0
2023-05-31,2023-06-01,XLE,0.0
2023-05-31,2023-06-01,XLF,0.0
2023-05-31,2023-06-01,XLI,0.3333333333333333
2023-05-31,2023-06-01,XLK,0.3333333333333333
2023-05-31,2023-06-01,XLP,0.3333333333333333
2023-05-31,2023-06-01,XLU,0.0
2023-05-31,2023-06-01,XLV,0.0
2023-05-31,2023-06-01,XLY,0.0
2023-06-30,2023-07-03,XLB,0.0
2023-06-30,2023-07-03,XLE,0.0
2023-06-30,2023-07-03,XLF,0.0
2023-06-30,2023-07-03,XLI,0.3333333333333333
2023-06-30,2023-07-03,XLK,0.3333333333333333
2023-06-30,2023-07-03,XLP,0.0
2023-06-30,2023-07-03,XLU,0.0
2023-06-30,2023-07-03,XLV,0.0
2023-06-30,2023-07-03,XLY,0.3333333333333333
2023-07-31,2023-08-01,XLB,0.0
2023-07-31,2023-08-01,XLE,0.0
2023-07-31,2023-08-01,XLF,0.0
2023-07-31,2023-08-01,XLI,0.3333333333333333
2023-07-31,2023-08-01,XLK,0.3333333333333333
2023-07-31,2023-08-01,XLP,0.0
2023-07-31,2023-08-01,XLU,0.0
2023-07-31,2023-08-01,XLV,0.0
2023-07-31,2023-08-01,XLY,0.3333333333333333
2023-08-31,2023-09-01,XLB,0.0
2023-08-31,2023-09-01,XLE,0.0
2023-08-31,2023-09-01,XLF,0.0
2023-08-31,2023-09-01,XLI,0.3333333333333333
2023-08-31,2023-09-01,XLK,0.3333333333333333
2023-08-31,2023-09-01,XLP,0.0
2023-08-31,2023-09-01,XLU,0.0
2023-08-31,2023-09-01,XLV,0.0
2023-08-31,2023-09-01,XLY,0.3333333333333333
2023-09-29,2023-10-02,XLB,0.0
2023-09-29,2023-10-02,XLE,0.0
2023-09-29,2023-10-02,XLF,0.0
2023-09-29,2023-10-02,XLI,0.3333333333333333
2023-09-29,2023-10-02,XLK,0.3333333333333333
2023-09-29,2023-10-02,XLP,0.0
2023-09-29,2023-10-02,XLU,0.0
2023-09-29,2023-10-02,XLV,0.0
2023-09-29,2023-10-02,XLY,0.3333333333333333
2023-10-31,2023-11-01,XLB,0.0
2023-10-31,2023-11-01,XLE,0.0
2023-10-31,2023-11-01,XLF,0.0
2023-10-31,2023-11-01,XLI,0.3333333333333333
2023-10-31,2023-11-01,XLK,0.3333333333333333
2023-10-31,2023-11-01,XLP,0.0
2023-10-31,2023-11-01,XLU,0.0
2023-10-31,2023-11-01,XLV,0.0
2023-10-31,2023-11-01,XLY,0.3333333333333333
2023-11-30,2023-12-01,XLB,0.0
2023-11-30,2023-12-01,XLE,0.0
2023-11-30,2023-12-01,XLF,0.0
2023-11-30,2023-12-01,XLI,0.3333333333333333
2023-11-30,2023-12-01,XLK,0.3333333333333333
2023-11-30,2023-12-01,XLP,0.0
2023-11-30,2023-12-01,XLU,0.0
2023-11-30,2023-12-01,XLV,0.0
2023-11-30,2023-12-01,XLY,0.3333333333333333
2023-12-29,2024-01-02,XLB,0.0
2023-12-29,2024-01-02,XLE,0.0
2023-12-29,2024-01-02,XLF,0.0
2023-12-29,2024-01-02,XLI,0.3333333333333333
2023-12-29,2024-01-02,XLK,0.3333333333333333
2023-12-29,2024-01-02,XLP,0.0
2023-12-29,2024-01-02,XLU,0.0
2023-12-29,2024-01-02,XLV,0.0
2023-12-29,2024-01-02,XLY,0.3333333333333333
2024-01-31,2024-02-01,XLB,0.0
2024-01-31,2024-02-01,XLE,0.0
2024-01-31,2024-02-01,XLF,0.0
2024-01-31,2024-02-01,XLI,0.3333333333333333
2024-01-31,2024-02-01,XLK,0.3333333333333333
2024-01-31,2024-02-01,XLP,0.0
2024-01-31,2024-02-01,XLU,0.0
2024-01-31,2024-02-01,XLV,0.0
2024-01-31,2024-02-01,XLY,0.3333333333333333
2024-02-29,2024-03-01,XLB,0.0
2024-02-29,2024-03-01,XLE,0.0
2024-02-29,2024-03-01,XLF,0.3333333333333333
2024-02-29,2024-03-01,XLI,0.3333333333333333
2024-02-29,2024-03-01,XLK,0.3333333333333333
2024-02-29,2024-03-01,XLP,0.0
2024-02-29,2024-03-01,XLU,0.0
2024-02-29,2024-03-01,XLV,0.0
2024-02-29,2024-03-01,XLY,0.0
2024-03-28,2024-04-01,XLB,0.0
2024-03-28,2024-04-01,XLE,0.0
2024-03-28,2024-04-01,XLF,0.3333333333333333
2024-03-28,2024-04-01,XLI,0.3333333333333333
2024-03-28,2024-04-01,XLK,0.3333333333333333
2024-03-28,2024-04-01,XLP,0.0
2024-03-28,2024-04-01,XLU,0.0
2024-03-28,2024-04-01,XLV,0.0
2024-03-28,2024-04-01,XLY,0.0
2024-04-30,2024-05-01,XLB,0.0
2024-04-30,2024-05-01,XLE,0.0
2024-04-30,2024-05-01,XLF,0.3333333333333333
2024-04-30,2024-05-01,XLI,0.3333333333333333
2024-04-30,2024-05-01,XLK,0.3333333333333333
2024-04-30,2024-05-01,XLP,0.0
2024-04-30,2024-05-01,XLU,0.0
2024-04-30,2024-05-01,XLV,0.0
2024-04-30,2024-05-01,XLY,0.0
2024-05-31,2024-06-03,XLB,0.0
2024-05-31,2024-06-03,XLE,0.3333333333333333
2024-05-31,2024-06-03,XLF,0.3333333333333333
2024-05-31,2024-06-03,XLI,0.3333333333333333
2024-05-31,2024-06-03,XLK,0.0
2024-05-31,2024-06-03,XLP,0.0
2024-05-31,2024-06-03,XLU,0.0
2024-05-31,2024-06-03,XLV,0.0
2024-05-31,2024-06-03,XLY,0.0
2024-06-28,2024-07-01,XLB,0.0
2024-06-28,2024-07-01,XLE,0.3333333333333333
2024-06-28,2024-07-01,XLF,0.3333333333333333
2024-06-28,2024-07-01,XLI,0.0
2024-06-28,2024-07-01,XLK,0.3333333333333333
2024-06-28,2024-07-01,XLP,0.0
2024-06-28,2024-07-01,XLU,0.0
2024-06-28,2024-07-01,XLV,0.0
2024-06-28,2024-07-01,XLY,0.0
2024-07-31,2024-08-01,XLB,0.0
2024-07-31,2024-08-01,XLE,0.3333333333333333
2024-07-31,2024-08-01,XLF,0.3333333333333333
2024-07-31,2024-08-01,XLI,0.0
2024-07-31,2024-08-01,XLK,0.3333333333333333
2024-07-31,2024-08-01,XLP,0.0
2024-07-31,2024-08-01,XLU,0.0
2024-07-31,2024-08-01,XLV,0.0
2024-07-31,2024-08-01,XLY,0.0
2024-08-30,2024-09-03,XLB,0.0
2024-08-30,2024-09-03,XLE,0.0
2024-08-30,2024-09-03,XLF,0.3333333333333333
2024-08-30,2024-09-03,XLI,0.0
2024-08-30,2024-09-03,XLK,0.3333333333333333
2024-08-30,2024-09-03,XLP,0.0
2024-08-30,2024-09-03,XLU,0.3333333333333333
2024-08-30,2024-09-03,XLV,0.0
2024-08-30,2024-09-03,XLY,0.0
2024-09-30,2024-10-01,XLB,0.0
2024-09-30,2024-10-01,XLE,0.0
2024-09-30,2024-10-01,XLF,0.3333333333333333
2024-09-30,2024-10-01,XLI,0.0
2024-09-30,2024-10-01,XLK,0.3333333333333333
2024-09-30,2024-10-01,XLP,0.0
2024-09-30,2024-10-01,XLU,0.3333333333333333
2024-09-30,2024-10-01,XLV,0.0
2024-09-30,2024-10-01,XLY,0.0
2024-10-31,2024-11-01,XLB,0.0
2024-10-31,2024-11-01,XLE,0.0
2024-10-31,2024-11-01,XLF,0.3333333333333333
2024-10-31,2024-11-01,XLI,0.0
2024-10-31,2024-11-01,XLK,0.3333333333333333
2024-10-31,2024-11-01,XLP,0.0
2024-10-31,2024-11-01,XLU,0.3333333333333333
2024-10-31,2024-11-01,XLV,0.0
2024-10-31,2024-11-01,XLY,0.0
2024-11-29,2024-12-02,XLB,0.0
2024-11-29,2024-12-02,XLE,0.0
2024-11-29,2024-12-02,XLF,0.3333333333333333
2024-11-29,2024-12-02,XLI,0.3333333333333333
2024-11-29,2024-12-02,XLK,0.0
2024-11-29,2024-12-02,XLP,0.0
2024-11-29,2024-12-02,XLU,0.3333333333333333
2024-11-29,2024-12-02,XLV,0.0
2024-11-29,2024-12-02,XLY,0.0
2024-12-31,2025-01-02,XLB,0.0
2024-12-31,2025-01-02,XLE,0.0
2024-12-31,2025-01-02,XLF,0.3333333333333333
2024-12-31,2025-01-02,XLI,0.3333333333333333
2024-12-31,2025-01-02,XLK,0.0
2024-12-31,2025-01-02,XLP,0.0
2024-12-31,2025-01-02,XLU,0.3333333333333333
2024-12-31,2025-01-02,XLV,0.0
2024-12-31,2025-01-02,XLY,0.0
2025-01-31,2025-02-03,XLB,0.0
2025-01-31,2025-02-03,XLE,0.0
2025-01-31,2025-02-03,XLF,0.3333333333333333
2025-01-31,2025-02-03,XLI,0.0
2025-01-31,2025-02-03,XLK,0.0
2025-01-31,2025-02-03,XLP,0.0
2025-01-31,2025-02-03,XLU,0.3333333333333333
2025-01-31,2025-02-03,XLV,0.0
2025-01-31,2025-02-03,XLY,0.3333333333333333
2025-02-28,2025-03-03,XLB,0.0
2025-02-28,2025-03-03,XLE,0.0
2025-02-28,2025-03-03,XLF,0.3333333333333333
2025-02-28,2025-03-03,XLI,0.0
2025-02-28,2025-03-03,XLK,0.0
2025-02-28,2025-03-03,XLP,0.0
2025-02-28,2025-03-03,XLU,0.3333333333333333
2025-02-28,2025-03-03,XLV,0.0
2025-02-28,2025-03-03,XLY,0.3333333333333333
2025-03-31,2025-04-01,XLB,0.0
2025-03-31,2025-04-01,XLE,0.0
2025-03-31,2025-04-01,XLF,0.3333333333333333
2025-03-31,2025-04-01,XLI,0.3333333333333333
2025-03-31,2025-04-01,XLK,0.0
2025-03-31,2025-04-01,XLP,0.0
2025-03-31,2025-04-01,XLU,0.0
2025-03-31,2025-04-01,XLV,0.0
2025-03-31,2025-04-01,XLY,0.3333333333333333
2025-04-30,2025-05-01,XLB,0.0
2025-04-30,2025-05-01,XLE,0.0
2025-04-30,2025-05-01,XLF,0.3333333333333333
2025-04-30,2025-05-01,XLI,0.0
2025-04-30,2025-05-01,XLK,0.0
2025-04-30,2025-05-01,XLP,0.3333333333333333
2025-04-30,2025-05-01,XLU,0.0
2025-04-30,2025-05-01,XLV,0.0
2025-04-30,2025-05-01,XLY,0.3333333333333333
2025-05-30,2025-06-02,XLB,0.0
2025-05-30,2025-06-02,XLE,0.0
2025-05-30,2025-06-02,XLF,0.3333333333333333
2025-05-30,2025-06-02,XLI,0.0
2025-05-30,2025-06-02,XLK,0.0
2025-05-30,2025-06-02,XLP,0.3333333333333333
2025-05-30,2025-06-02,XLU,0.3333333333333333
2025-05-30,2025-06-02,XLV,0.0
2025-05-30,2025-06-02,XLY,0.0
2025-06-30,2025-07-01,XLB,0.0
2025-06-30,2025-07-01,XLE,0.0
2025-06-30,2025-07-01,XLF,0.3333333333333333
2025-06-30,2025-07-01,XLI,0.0
2025-06-30,2025-07-01,XLK,0.0
2025-06-30,2025-07-01,XLP,0.3333333333333333
2025-06-30,2025-07-01,XLU,0.3333333333333333
2025-06-30,2025-07-01,XLV,0.0
2025-06-30,2025-07-01,XLY,0.0
2025-07-31,2025-08-01,XLB,0.0
2025-07-31,2025-08-01,XLE,0.0
2025-07-31,2025-08-01,XLF,0.3333333333333333
2025-07-31,2025-08-01,XLI,0.3333333333333333
2025-07-31,2025-08-01,XLK,0.0
2025-07-31,2025-08-01,XLP,0.0
2025-07-31,2025-08-01,XLU,0.3333333333333333
2025-07-31,2025-08-01,XLV,0.0
2025-07-31,2025-08-01,XLY,0.0
2025-08-29,2025-09-02,XLB,0.0
2025-08-29,2025-09-02,XLE,0.0
2025-08-29,2025-09-02,XLF,0.0
2025-08-29,2025-09-02,XLI,0.3333333333333333
2025-08-29,2025-09-02,XLK,0.3333333333333333
2025-08-29,2025-09-02,XLP,0.0
2025-08-29,2025-09-02,XLU,0.3333333333333333
2025-08-29,2025-09-02,XLV,0.0
2025-08-29,2025-09-02,XLY,0.0
2025-09-30,2025-10-01,XLB,0.0
2025-09-30,2025-10-01,XLE,0.0
2025-09-30,2025-10-01,XLF,0.3333333333333333
2025-09-30,2025-10-01,XLI,0.3333333333333333
2025-09-30,2025-10-01,XLK,0.3333333333333333
2025-09-30,2025-10-01,XLP,0.0
2025-09-30,2025-10-01,XLU,0.0
2025-09-30,2025-10-01,XLV,0.0
2025-09-30,2025-10-01,XLY,0.0
2025-10-31,2025-11-03,XLB,0.0
2025-10-31,2025-11-03,XLE,0.0
2025-10-31,2025-11-03,XLF,0.3333333333333333
2025-10-31,2025-11-03,XLI,0.3333333333333333
2025-10-31,2025-11-03,XLK,0.3333333333333333
2025-10-31,2025-11-03,XLP,0.0
2025-10-31,2025-11-03,XLU,0.0
2025-10-31,2025-11-03,XLV,0.0
2025-10-31,2025-11-03,XLY,0.0
2025-11-28,2025-12-01,XLB,0.0
2025-11-28,2025-12-01,XLE,0.0
2025-11-28,2025-12-01,XLF,0.0
2025-11-28,2025-12-01,XLI,0.3333333333333333
2025-11-28,2025-12-01,XLK,0.3333333333333333
2025-11-28,2025-12-01,XLP,0.0
2025-11-28,2025-12-01,XLU,0.3333333333333333
2025-11-28,2025-12-01,XLV,0.0
2025-11-28,2025-12-01,XLY,0.0
2025-12-31,2026-01-02,XLB,0.0
2025-12-31,2026-01-02,XLE,0.0
2025-12-31,2026-01-02,XLF,0.0
2025-12-31,2026-01-02,XLI,0.3333333333333333
2025-12-31,2026-01-02,XLK,0.3333333333333333
2025-12-31,2026-01-02,XLP,0.0
2025-12-31,2026-01-02,XLU,0.3333333333333333
2025-12-31,2026-01-02,XLV,0.0
2025-12-31,2026-01-02,XLY,0.0
2026-01-30,2026-02-02,XLB,0.0
2026-01-30,2026-02-02,XLE,0.0
2026-01-30,2026-02-02,XLF,0.0
2026-01-30,2026-02-02,XLI,0.3333333333333333
2026-01-30,2026-02-02,XLK,0.3333333333333333
2026-01-30,2026-02-02,XLP,0.0
2026-01-30,2026-02-02,XLU,0.0
2026-01-30,2026-02-02,XLV,0.3333333333333333
2026-01-30,2026-02-02,XLY,0.0
2026-02-27,2026-03-02,XLB,0.0
2026-02-27,2026-03-02,XLE,0.3333333333333333
2026-02-27,2026-03-02,XLF,0.0
2026-02-27,2026-03-02,XLI,0.3333333333333333
2026-02-27,2026-03-02,XLK,0.3333333333333333
2026-02-27,2026-03-02,XLP,0.0
2026-02-27,2026-03-02,XLU,0.0
2026-02-27,2026-03-02,XLV,0.0
2026-02-27,2026-03-02,XLY,0.0
2026-03-31,2026-04-01,XLB,0.0
2026-03-31,2026-04-01,XLE,0.3333333333333333
2026-03-31,2026-04-01,XLF,0.0
2026-03-31,2026-04-01,XLI,0.3333333333333333
2026-03-31,2026-04-01,XLK,0.3333333333333333
2026-03-31,2026-04-01,XLP,0.0
2026-03-31,2026-04-01,XLU,0.0
2026-03-31,2026-04-01,XLV,0.0
2026-03-31,2026-04-01,XLY,0.0
2026-04-30,2026-05-01,XLB,0.3333333333333333
2026-04-30,2026-05-01,XLE,0.3333333333333333
2026-04-30,2026-05-01,XLF,0.0
2026-04-30,2026-05-01,XLI,0.3333333333333333
2026-04-30,2026-05-01,XLK,0.0
2026-04-30,2026-05-01,XLP,0.0
2026-04-30,2026-05-01,XLU,0.0
2026-04-30,2026-05-01,XLV,0.0
2026-04-30,2026-05-01,XLY,0.0
2026-05-29,2026-06-01,XLB,0.3333333333333333
2026-05-29,2026-06-01,XLE,0.3333333333333333
2026-05-29,2026-06-01,XLF,0.0
2026-05-29,2026-06-01,XLI,0.3333333333333333
2026-05-29,2026-06-01,XLK,0.0
2026-05-29,2026-06-01,XLP,0.0
2026-05-29,2026-06-01,XLU,0.0
2026-05-29,2026-06-01,XLV,0.0
2026-05-29,2026-06-01,XLY,0.0
2026-06-30,2026-07-01,XLB,0.3333333333333333
2026-06-30,2026-07-01,XLE,0.3333333333333333
2026-06-30,2026-07-01,XLF,0.0
2026-06-30,2026-07-01,XLI,0.3333333333333333
2026-06-30,2026-07-01,XLK,0.0
2026-06-30,2026-07-01,XLP,0.0
2026-06-30,2026-07-01,XLU,0.0
2026-06-30,2026-07-01,XLV,0.0
2026-06-30,2026-07-01,XLY,0.0
2026-07-31,2026-08-03,XLB,0.0
2026-07-31,2026-08-03,XLE,0.3333333333333333
2026-07-31,2026-08-03,XLF,0.0
2026-07-31,2026-08-03,XLI,0.3333333333333333
2026-07-31,2026-08-03,XLK,0.3333333333333333
2026-07-31,2026-08-03,XLP,0.0
2026-07-31,2026-08-03,XLU,0.0
2026-07-31,2026-08-03,XLV,0.0
2026-07-31,2026-08-03,XLY,0.0
