date,cash,holdings,value
2013-11-07,701613.0859399999,510050|510300,903567.4859399998
2013-11-08,701613.0859399999,510050|510300,900533.2859399999
2013-11-11,701613.0859399999,510050|510300,900777.4859399999
2013-11-12,701613.0859399999,510050|510300,903353.88594
2013-11-13,701613.0859399999,510050|510300,898445.2859399999
2013-11-14,701613.0859399999,510050|510300,898634.4859399999
2013-11-15,701613.0859399999,510050|510300,896948.6859399999
2013-11-18,701613.0859399999,510050|510300,905697.4859399999
2013-11-19,701613.0859399999,510050|510300,903591.0859399999
2013-11-20,831103.1372599999,159915|510300,904893.3372599998
2013-11-21,831103.1372599999,159915|510300,904678.5372599999
2013-11-22,831103.1372599999,159915|510300,904370.9372599999
2013-11-25,831103.1372599999,159915|510300,904349.1372599999
2013-11-26,831103.1372599999,159915|510300,904097.5372599999
2013-11-27,831103.1372599999,159915|510300,905909.7372599998
2013-11-28,831103.1372599999,159915|510300,906329.5372599999
2013-11-29,831103.1372599999,159915|510300,907379.9372599998
2013-12-02,831103.1372599999,159915|510300,902550.7372599998
2013-12-03,831103.1372599999,159915|510300,903468.9372599999
2013-12-04,831103.1372599999,159915|510300,903619.9372599999
2013-12-05,831103.1372599999,159915|510300,902251.9372599999
2013-12-06,831103.1372599999,159915|510300,902249.7372599998
2013-12-09,831103.1372599999,159915|510300,903297.7372599998
2013-12-10,831103.1372599999,159915|510300,902977.7372599998
2013-12-11,697866.01406,510050|510300,900046.2140599999
2013-12-12,697866.01406,510050|510300,898935.2140599999
2013-12-13,697866.01406,510050|510300,898713.01406
2013-12-16,697866.01406,510050|510300,895705.01406
2013-12-17,697866.01406,510050|510300,894682.01406
2013-12-18,697866.01406,510050|510300,895126.41406
2013-12-19,697866.01406,510050|510300,892955.81406
2013-12-20,697866.01406,510050|510300,888343.6140599999
2013-12-23,697866.01406,510050|510300,888238.6140599999
2013-12-24,697866.01406,510050|510300,888065.2140599999
2013-12-25,697866.01406,510050|510300,888841.6140599999
2013-12-26,697866.01406,510050|510300,886456.2140599999
2013-12-27,697866.01406,510050|510300,889144.41406
2013-12-30,697866.01406,510050|510300,889063.81406
2013-12-31,697866.01406,510050|510300,891808.2140599999
2014-01-02,431139.1205,159915|510300,902240.3205
2014-01-03,431139.1205,159915|510300,908356.5205000001
2014-01-06,431139.1205,159915|510300,898869.7205
2014-01-07,431139.1205,159915|510300,907346.9205
2014-01-08,431139.1205,159915|510300,924591.1205
2014-01-09,431139.1205,159915|510300,915278.1205000001
2014-01-10,431139.1205,159915|510300,906956.5205000001
2014-01-13,431139.1205,159915|510300,910824.5205000001
2014-01-14,431139.1205,159915|510300,924890.1205
2014-01-15,431139.1205,159915|510300,929291.9205
2014-01-16,431139.1205,159915|510300,922870.7205
2014-01-17,431139.1205,159915|510300,921125.9205
2014-01-20,431139.1205,159915|510300,912526.7205
2014-01-21,431139.1205,159915|510300,925366.1205
2014-01-22,431139.1205,159915|510300,932192.9205
2014-01-23,229336.64394,159915|510050,940932.94394
2014-01-24,229336.64394,159915|510050,948720.7439400001
2014-01-27,229336.64394,159915|510050,942826.24394
2014-01-28,229336.64394,159915|510050,942685.44394
2014-01-29,229336.64394,159915|510050,952060.64394
2014-01-30,229336.64394,159915|510050,948465.94394
2014-02-07,229336.64394,159915|510050,959861.8439399999
2014-02-10,229336.64394,159915|510050,970355.9439399999
2014-02-11,229336.64394,159915|510050,966022.04394
2014-02-12,229336.64394,159915|510050,970155.64394
2014-02-13,229336.64394,159915|510050,951952.54394
2014-02-14,229336.64394,159915|510050,962227.04394
2014-02-17,229336.64394,159915|510050,977055.04394
2014-02-18,229336.64394,159915|510050,968067.0439399999
2014-02-19,229336.64394,159915|510050,971217.5439399999
2014-02-20,700737.2504199999,510050|510300,967349.3504199999
2014-02-21,700737.2504199999,510050|510300,964508.7504199999
2014-02-24,700737.2504199999,510050|510300,958388.35042
2014-02-25,700737.2504199999,510050|510300,953386.15042
2014-02-26,700737.2504199999,510050|510300,953433.8504199999
2014-02-27,700737.2504199999,510050|510300,955023.05042
2014-02-28,700737.2504199999,510050|510300,956889.8504199999
2014-03-03,700737.2504199999,510050|510300,956561.9504199999
2014-03-04,700737.2504199999,510050|510300,956634.15042
2014-03-05,700737.2504199999,510050|510300,954056.55042
2014-03-06,700737.2504199999,510050|510300,956051.8504199999
2014-03-07,700737.2504199999,510050|510300,955333.7504199999
2014-03-10,700737.2504199999,510050|510300,947593.6504199998
2014-03-11,700737.2504199999,510050|510300,948040.15042
2014-03-12,700737.2504199999,510050|510300,948678.7504199999
2014-03-13,697706.1210399999,159915|510050,952897.9210399999
2014-03-14,697706.1210399999,159915|510050,950889.9210399999
2014-03-17,697706.1210399999,159915|510050,953782.3210399998
2014-03-18,697706.1210399999,159915|510050,952577.8210399998
2014-03-19,697706.1210399999,159915|510050,951212.0210399999
2014-03-20,697706.1210399999,159915|510050,948337.3210399998
2014-03-21,697706.1210399999,159915|510050,956680.8210399998
2014-03-24,697706.1210399999,159915|510050,958036.5210399998
2014-03-25,697706.1210399999,159915|510050,956367.8210399998
2014-03-26,697706.1210399999,159915|510050,956761.2210399999
2014-03-27,697706.1210399999,159915|510050,955492.5210399999
2014-03-28,697706.1210399999,159915|510050,955482.4210399999
2014-03-31,697706.1210399999,159915|510050,954554.5210399999
2014-04-01,697706.1210399999,159915|510050,955956.2210399999
2014-04-02,697706.1210399999,159915|510050,958061.3210399998
2014-04-03,695857.9254399999,510050|510300,955603.9254399999
2014-04-04,695857.9254399999,510050|510300,958010.22544
2014-04-08,695857.9254399999,510050|510300,965553.4254399999
2014-04-09,695857.9254399999,510050|510300,964879.8254399999
2014-04-10,695857.9254399999,510050|510300,971397.3254399999
2014-04-11,695857.9254399999,510050|510300,970470.4254399999
2014-04-14,695857.9254399999,510050|510300,969088.4254399999
2014-04-15,695857.9254399999,510050|510300,963869.4254399999
2014-04-16,695857.9254399999,510050|510300,963869.4254399999
2014-04-17,695857.9254399999,510050|510300,962892.4254399999
2014-04-18,878680.37414,510300|510500,962399.87414
2014-04-21,878680.37414,510300|510500,960943.37414
2014-04-22,878680.37414,510300|510500,960944.87414
2014-04-23,878680.37414,510300|510500,960637.17414
2014-04-24,878680.37414,510300|510500,960247.47414
2014-04-25,878680.37414,510300|510500,958800.5741399999
2014-04-28,878680.37414,510300|510500,956971.5741399999
2014-04-29,878680.37414,510300|510500,957869.87414
2014-04-30,878680.37414,510300|510500,958185.17414
2014-05-05,878680.37414,510300|510500,958575.37414
2014-05-06,878680.37414,510300|510500,958691.27414
2014-05-07,878680.37414,510300|510500,957751.97414
2014-05-08,878680.37414,510300|510500,957726.67414
2014-05-09,878680.37414,510300|510500,957294.97414
2014-05-12,878680.37414,510300|510500,959133.5741399999
2014-05-13,466770.80004,510300|511010,958726.5000400001
2014-05-14,466770.80004,510300|511010,958142.30004
2014-05-15,466770.80004,510300|511010,958132.5000400001
2014-05-16,466770.80004,510300|511010,958148.0000400001
2014-05-19,466770.80004,510300|511010,957369.30004
2014-05-20,251092.11416,510050|511010,956329.41416
2014-05-21,251092.11416,510050|511010,958489.41416
2014-05-22,251092.11416,510050|511010,958544.71416
2014-05-23,251092.11416,510050|511010,961270.51416
2014-05-26,251092.11416,510050|511010,962184.31416
2014-05-27,251092.11416,510050|511010,962780.91416
2014-05-28,251092.11416,510050|511010,964511.71416
2014-05-29,251092.11416,510050|511010,964258.9141599999
2014-05-30,251092.11416,510050|511010,963897.2141600001
2014-06-03,251092.11416,510050|511010,963960.21416
2014-06-04,251092.11416,510050|511010,964305.5141599999
2014-06-05,251092.11416,510050|511010,964418.41416
2014-06-06,251092.11416,510050|511010,962684.61416
2014-06-09,251092.11416,510050|511010,963360.71416
2014-06-10,251092.11416,510050|511010,966363.91416
2014-06-11,253000.99511999998,159915|511010,969253.59512
2014-06-12,253000.99511999998,159915|511010,967845.59512
2014-06-13,253000.99511999998,159915|511010,970716.5951200001
2014-06-16,253000.99511999998,159915|511010,975045.39512
2014-06-17,253000.99511999998,159915|511010,971576.79512
2014-06-18,253000.99511999998,159915|511010,969143.19512
2014-06-19,253000.99511999998,159915|511010,960154.79512
2014-06-20,253000.99511999998,159915|511010,963249.39512
2014-06-23,253000.99511999998,159915|511010,968473.99512
2014-06-24,253000.99511999998,159915|511010,971518.99512
2014-06-25,253000.99511999998,159915|511010,968695.79512
2014-06-26,253000.99511999998,159915|511010,972981.99512
2014-06-27,253000.99511999998,159915|511010,973002.19512
2014-06-30,253000.99511999998,159915|511010,975626.1951199999
2014-07-01,253000.99511999998,159915|511010,976892.39512
2014-07-02,355964.01408,159915|510500,981154.6140800001
2014-07-03,355964.01408,159915|510500,984687.81408
2014-07-04,355964.01408,159915|510500,982189.81408
2014-07-07,355964.01408,159915|510500,979571.6140800001
2014-07-08,355964.01408,159915|510500,985401.81408
2014-07-09,310231.5704,510300|510500,975444.1704000002
2014-07-10,310231.5704,510300|510500,974840.9704
2014-07-11,310231.5704,510300|510500,980504.9704
2014-07-14,310231.5704,510300|510500,989874.1704
2014-07-15,310231.5704,510300|510500,990093.5704000001
2014-07-16,310231.5704,510300|510500,987061.7704
2014-07-17,310231.5704,510300|510500,983223.1704
2014-07-18,310231.5704,510300|510500,985416.5704000001
2014-07-21,310231.5704,510300|510500,984311.9704
2014-07-22,310231.5704,510300|510500,993117.1704
2014-07-23,339574.6723,510050|510300,996195.1723
2014-07-24,339574.6723,510050|510300,1010708.6723
2014-07-25,339574.6723,510050|510300,1017915.4723
2014-07-28,339574.6723,510050|510300,1037943.7723
2014-07-29,339574.6723,510050|510300,1039453.6723
2014-07-30,339574.6723,510050|510300,1036555.2723
2014-07-31,339574.6723,510050|510300,1046378.4723
2014-08-01,339574.6723,510050|510300,1038527.3723
2014-08-04,339574.6723,510050|510300,1053685.1723
2014-08-05,339574.6723,510050|510300,1049821.2722999998
2014-08-06,339574.6723,510050|510300,1044608.0722999999
2014-08-07,339574.6723,510050|510300,1035409.5723
2014-08-08,339574.6723,510050|510300,1036435.7723000001
2014-08-11,339574.6723,510050|510300,1045957.3722999999
2014-08-12,339574.6723,510050|510300,1041891.7723
2014-08-13,669230.75004,510300|510500,1043156.15004
2014-08-14,669230.75004,510300|510500,1038839.95004
2014-08-15,669230.75004,510300|510500,1043495.95004
2014-08-18,669230.75004,510300|510500,1045135.15004
2014-08-19,669230.75004,510300|510500,1045502.3500399999
2014-08-20,959046.63564,159915|510500,1044360.23564
2014-08-21,959046.63564,159915|510500,1045119.93564
2014-08-22,959046.63564,159915|510500,1045844.13564
2014-08-25,959046.63564,159915|510500,1044814.63564
2014-08-26,959046.63564,159915|510500,1043146.13564
2014-08-27,959046.63564,159915|510500,1043565.03564
2014-08-28,959046.63564,159915|510500,1042613.63564
2014-08-29,959046.63564,159915|510500,1043891.63564
2014-09-01,959046.63564,159915|510500,1045304.53564
2014-09-02,959046.63564,159915|510500,1046334.03564
2014-09-03,959046.63564,159915|510500,1046937.53564
2014-09-04,959046.63564,159915|510500,1047832.13564
2014-09-05,959046.63564,159915|510500,1048109.03564
2014-09-09,959046.63564,159915|510500,1048322.03564
2014-09-10,959046.63564,159915|510500,1048698.33564
2014-09-11,959046.63564,159915|510500,1048783.53564
2014-09-12,959046.63564,159915|510500,1049663.93564
2014-09-15,959046.63564,159915|510500,1050004.73564
2014-09-16,959046.63564,159915|510500,1047157.63564
2014-09-17,959046.63564,159915|510500,1047541.03564
2014-09-18,510045.92374,510500|511010,1050125.92374
2014-09-19,510045.92374,510500|511010,1050976.72374
2014-09-22,510045.92374,510500|511010,1050942.12374
2014-09-23,510045.92374,510500|511010,1052748.32374
2014-09-24,510045.92374,510500|511010,1050939.52374
2014-09-25,510045.92374,510500|511010,1051122.72374
2014-09-26,510045.92374,510500|511010,1050884.7237399998
2014-09-29,510045.92374,510500|511010,1052495.72374
2014-09-30,510045.92374,510500|511010,1054956.32374
2014-10-08,510045.92374,510500|511010,1055342.92374
2014-10-09,510045.92374,510500|511010,1055536.32374
2014-10-10,510045.92374,510500|511010,1055117.52374
2014-10-13,510045.92374,510500|511010,1055570.92374
2014-10-14,510045.92374,510500|511010,1058915.52374
2014-10-15,510045.92374,510500|511010,1060945.92374
2014-10-16,510045.92374,510500|511010,1061864.52374
2014-10-17,510045.92374,510500|511010,1062811.92374
2014-10-20,510045.92374,510500|511010,1064231.52374
2014-10-21,510045.92374,510500|511010,1062637.32374
2014-10-22,510045.92374,510500|511010,1059609.52374
2014-10-23,274268.42201999994,511010|518880,1059395.02202
2014-10-24,274268.42201999994,511010|518880,1057711.12202
2014-10-27,274268.42201999994,511010|518880,1056879.3220199998
2014-10-28,274268.42201999994,511010|518880,1058195.8220199998
2014-10-29,274268.42201999994,511010|518880,1060096.02202
2014-10-30,274268.42201999994,511010|518880,1056096.62202
2014-10-31,274268.42201999994,511010|518880,1050676.72202
2014-11-03,274268.42201999994,511010|518880,1048415.72202
2014-11-04,274268.42201999994,511010|518880,1050660.62202
2014-11-05,274268.42201999994,511010|518880,1047095.8220199998
2014-11-06,274268.42201999994,511010|518880,1044688.82202
2014-11-07,274268.42201999994,511010|518880,1046382.0220199999
2014-11-10,274268.42201999994,511010|518880,1053061.92202
2014-11-11,274268.42201999994,511010|518880,1048894.12202
2014-11-12,274268.42201999994,511010|518880,1052298.52202
2014-11-13,504107.7052599999,510050|511010,1050067.70526
2014-11-14,504107.7052599999,510050|511010,1049377.90526
2014-11-17,504107.7052599999,510050|511010,1046735.9052599999
2014-11-18,504107.7052599999,510050|511010,1048235.9052599999
2014-11-19,504107.7052599999,510050|511010,1046902.70526
2014-11-20,504107.7052599999,510050|511010,1046917.1052599999
2014-11-21,504107.7052599999,510050|511010,1047778.70526
2014-11-24,504107.7052599999,510050|511010,1049420.90526
2014-11-25,504107.7052599999,510050|511010,1050317.90526
2014-11-26,504107.7052599999,510050|511010,1050834.50526
2014-11-27,972863.9553599999,510050|510300,1051762.7553599998
2014-11-28,972863.9553599999,510050|510300,1053886.5553599999
2014-12-01,972863.9553599999,510050|510300,1054030.85536
2014-12-02,972863.9553599999,510050|510300,1057675.35536
2014-12-03,972863.9553599999,510050|510300,1058415.35536
2014-12-04,953097.8989599999,159915|510300,1062455.89896
2014-12-05,953097.8989599999,159915|510300,1060504.39896
2014-12-08,953097.8989599999,159915|510300,1062964.39896
2014-12-09,953097.8989599999,159915|510300,1057850.89896
2014-12-10,953097.8989599999,159915|510300,1062245.39896
2014-12-11,953097.8989599999,159915|510300,1061917.89896
2014-12-12,953097.8989599999,159915|510300,1062838.89896
2014-12-15,953097.8989599999,159915|510300,1064547.39896
2014-12-16,953097.8989599999,159915|510300,1065601.39896
2014-12-17,953097.8989599999,159915|510300,1066815.89896
2014-12-18,953097.8989599999,159915|510300,1066165.89896
2014-12-19,953097.8989599999,159915|510300,1065938.89896
2014-12-22,953097.8989599999,159915|510300,1063222.89896
2014-12-23,953097.8989599999,159915|510300,1061658.39896
2014-12-24,953097.8989599999,159915|510300,1060545.89896
2014-12-25,958798.96272,510300|511010,1062519.56272
2014-12-26,958798.96272,510300|511010,1064895.06272
2014-12-29,958798.96272,510300|511010,1064580.16272
2014-12-30,958798.96272,510300|511010,1064484.96272
2014-12-31,958798.96272,510300|511010,1066277.16272
2015-01-05,958798.96272,510300|511010,1068345.3627199999
2015-01-06,958798.96272,510300|511010,1067909.26272
2015-01-07,958798.96272,510300|511010,1067942.76272
2015-01-08,958798.96272,510300|511010,1066473.16272
2015-01-09,958798.96272,510300|511010,1066070.96272
2015-01-12,973495.2848599999,511010|518880,1066217.68486
2015-01-13,973495.2848599999,511010|518880,1066583.28486
2015-01-14,973495.2848599999,511010|518880,1066524.8848599999
2015-01-15,973495.2848599999,511010|518880,1066567.68486
2015-01-16,973495.2848599999,511010|518880,1067956.48486
2015-01-19,973495.2848599999,511010|518880,1069106.0848599998
2015-01-20,973495.2848599999,511010|518880,1069170.48486
2015-01-21,973495.2848599999,511010|518880,1070237.28486
2015-01-22,973495.2848599999,511010|518880,1069603.68486
2015-01-23,973495.2848599999,511010|518880,1069998.0848599998
2015-01-26,973495.2848599999,511010|518880,1070090.48486
2015-01-27,973495.2848599999,511010|518880,1069714.0848599998
2015-01-28,973495.2848599999,511010|518880,1069873.28486
2015-01-29,973495.2848599999,511010|518880,1069538.8848599999
2015-01-30,973495.2848599999,511010|518880,1068494.0848599998
2015-02-02,975793.2830599999,510500|511010,1069321.0830599999
2015-02-03,975793.2830599999,510500|511010,1070352.88306
2015-02-04,975793.2830599999,510500|511010,1070155.2830599998
2015-02-05,975793.2830599999,510500|511010,1069877.48306
2015-02-06,975793.2830599999,510500|511010,1069034.48306
2015-02-09,975793.2830599999,510500|511010,1068798.2830599998
2015-02-10,975793.2830599999,510500|511010,1069155.68306
2015-02-11,975793.2830599999,510500|511010,1069928.68306
2015-02-12,975793.2830599999,510500|511010,1070466.88306
2015-02-13,975793.2830599999,510500|511010,1071357.48306
2015-02-16,975793.2830599999,510500|511010,1072286.68306
2015-02-17,975793.2830599999,510500|511010,1072635.88306
2015-02-25,975793.2830599999,510500|511010,1072507.88306
2015-02-26,975793.2830599999,510500|511010,1073081.0830599999
2015-02-27,975793.2830599999,510500|511010,1073644.0830599999
2015-03-02,967662.98154,159915|510500,1076056.58154
2015-03-03,967662.98154,159915|510500,1074822.18154
2015-03-04,967662.98154,159915|510500,1077448.38154
2015-03-05,967662.98154,159915|510500,1077263.58154
2015-03-06,967662.98154,159915|510500,1074870.98154
2015-03-09,967662.98154,159915|510500,1077094.7815399999
2015-03-10,967662.98154,159915|510500,1078644.7815399999
2015-03-11,967662.98154,159915|510500,1078285.7815399999
2015-03-12,967662.98154,159915|510500,1077676.58154
2015-03-13,967662.98154,159915|510500,1079808.18154
2015-03-16,967662.98154,159915|510500,1083543.18154
2015-03-17,967662.98154,159915|510500,1084140.58154
2015-03-18,967662.98154,159915|510500,1086337.18154
2015-03-19,967662.98154,159915|510500,1086847.7815399999
2015-03-20,967662.98154,159915|510500,1088245.18154
2015-03-23,967662.98154,159915|510500,1092833.58154
2015-03-24,967662.98154,159915|510500,1094069.18154
2015-03-25,967662.98154,159915|510500,1095063.98154
2015-03-26,967662.98154,159915|510500,1091876.7815399999
2015-03-27,967662.98154,159915|510500,1093953.58154
2015-03-30,976512.7111399999,159928|510500,1094472.91114
2015-03-31,976512.7111399999,159928|510500,1093736.31114
