date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2015-04-07,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-08,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-09,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-10,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-13,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-14,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-15,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-16,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-17,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-20,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-21,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-22,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-23,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-24,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-27,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-28,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-29,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-04-30,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-01,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-04,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-05,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-06,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-07,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-08,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-11,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-12,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-13,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-14,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-15,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-18,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-19,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-20,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-21,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-22,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-26,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-27,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-28,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-05-29,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-01,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-02,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-03,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-04,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-05,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-08,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-09,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-10,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-11,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-12,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-15,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-16,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-17,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-18,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-19,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-22,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-23,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-24,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-25,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-26,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-29,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-06-30,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-01,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-02,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-06,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-07,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-08,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-09,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-10,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-13,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-14,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-15,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-16,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-17,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-20,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-21,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-22,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-23,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-24,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-27,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-28,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-29,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-30,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-07-31,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-03,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-04,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-05,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-06,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-07,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-10,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-11,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-12,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-13,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-14,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-17,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-18,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-19,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-20,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-21,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-24,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-25,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-26,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-27,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-28,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-08-31,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-01,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-02,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-03,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-04,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-08,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-09,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-10,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-11,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-14,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-15,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-16,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-17,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-18,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-21,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-22,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-23,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-24,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-25,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-28,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-29,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-09-30,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-01,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-02,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-05,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-06,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-07,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-08,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-09,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-12,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-13,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-14,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-15,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-16,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-19,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-20,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-21,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-22,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-23,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-26,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-27,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-28,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-29,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-10-30,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-02,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-03,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-04,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-05,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-06,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-09,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-10,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-11,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-12,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-13,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-16,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-17,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-18,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-19,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-20,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-23,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-24,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-25,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-27,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-11-30,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-01,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-02,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-03,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-04,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-07,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-08,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-09,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-10,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-11,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-14,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-15,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-16,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-17,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-18,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-21,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-22,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-23,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-24,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-28,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-29,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-30,0.0,0.0,0.0,0,0.0,1.0,1.0
2015-12-31,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-04,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-05,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-06,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-07,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-08,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-11,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-12,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-13,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-14,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-15,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-19,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-20,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-21,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-22,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-25,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-26,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-27,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-28,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-01-29,0.0,0.0,0.0,0,0.0,1.0,1.0
2016-02-01,0.010638475475057965,0.00035933413957571215,0.010279141335482253,40,1.0,1.010638475475058,1.0102791413354824
2016-02-02,-0.018915489229272796,0.0,-0.018915489229272796,40,1.0,0.9915217542775208,0.9911692171189921
2016-02-03,0.008173310789867628,0.0,0.008173310789867628,40,1.0,0.9996257697301457,0.9992703511758554
2016-02-04,0.0055602559745978625,0.0,0.0055602559745978625,40,1.0,1.00518394488865,1.0048265501162195
2016-02-05,-0.023637618654133205,0.0,-0.023637618654133205,40,1.0,0.9814237901221148,0.981074843311024
2016-02-08,-0.023918368483702976,0.0,-0.023918368483702976,40,1.0,0.9579497342713017,0.9576091336986198
2016-02-09,-0.0007759558772990026,0.0,-0.0007759558772990026,40,1.0,0.9572064075448369,0.9568660712631711
2016-02-10,0.004917898261000731,0.0,0.004917898261000731,40,1.0,0.9619138512719204,0.9615718412510469
2016-02-11,-0.014848538739357826,0.0,-0.014848538739357826,40,1.0,0.9476308361873844,0.9472939045155551
2016-02-12,0.022809388348324185,0.0,0.022809388348324185,40,1.0,0.9692457159408298,0.9689010990636507
2016-02-16,0.020046170102042928,0.0,0.020046170102042928,40,1.0,0.988675380433256,0.988323855307537
2016-02-17,0.01720525837563525,0.0,0.01720525837563525,40,1.0,1.0056857958032397,1.0053282225969071
2016-02-18,-0.002923415164365598,0.0,-0.002923415164365598,40,1.0,1.0027457586972015,1.0023892308258027
2016-02-19,0.002610756998449149,0.0,0.002610756998449149,40,1.0,1.0053636842043856,1.0050062255253513
2016-02-22,0.014858690523893867,0.0,0.014858690523893867,40,1.0,1.0203020720519402,1.0199393020050191
2016-02-23,-0.009676438943874292,0.0,-0.009676438943874292,40,1.0,1.0104291813474213,1.0100699216227098
2016-02-24,0.0069102291085663455,0.0,0.0069102291085663455,40,1.0,1.017411478488513,1.0170497361967943
2016-02-25,0.013279325770476951,0.0,0.013279325770476951,40,1.0,1.0309220169539846,1.0305554709685292
2016-02-26,0.0008173552540091684,0.0,0.0008173552540091684,40,1.0,1.0317646464810155,1.0313978008972733
2016-02-29,-0.008011391777043964,0.0,-0.008011391777043964,40,1.0,1.023498775676353,1.0231348690363038
2016-03-01,0.026638535174588446,1.7893716278689996e-05,0.026620641458309755,40,1.0,1.0507632838133556,1.0503713755484139
2016-03-02,0.0015507601277724194,0.0,0.0015507601277724194,40,1.0,1.0523927656176206,1.0520002495969678
2016-03-03,0.004562322636199642,0.0,0.004562322636199642,40,1.0,1.0571941209543707,1.0567998141489918
2016-03-04,0.005884826743752847,0.0,0.005884826743752847,40,1.0,1.0634155251907011,1.0630188979580888
2016-03-07,0.000261406081775278,0.0,0.000261406081775278,40,1.0,1.0636935084764403,1.0632967775630573
2016-03-08,-0.009712003095962096,0.0,-0.009712003095962096,40,1.0,1.0533629138289624,1.0529700359674383
2016-03-09,0.0031649460617306363,0.0,0.0031649460617306363,40,1.0,1.0566967506346585,1.056302629335894
2016-03-10,0.000847989490725942,0.0,0.000847989490725942,40,1.0,1.0575928183740808,1.057198362864597
2016-03-11,0.018765111112471637,0.0,0.018765111112471637,40,1.0,1.0774386651226224,1.077036807611674
2016-03-14,-0.0012812850216225146,0.0,-0.0012812850216225146,40,1.0,1.076058159099284,1.0756568164823452
2016-03-15,-0.002799835115463211,0.0,-0.002799835115463211,40,1.0,1.073045373679157,1.0726451547553706
2016-03-16,0.007771893537874964,0.0,0.007771893537874964,40,1.0,1.0813849680847007,1.0809816387020468
2016-03-17,0.010007935390524797,0.0,0.010007935390524797,40,1.0,1.0922073989775771,1.0918000331005204
2016-03-18,0.005832319420283549,0.0,0.005832319420283549,40,1.0,1.0985775014016115,1.0981677596366388
2016-03-21,-0.0010191226924279259,0.0,-0.0010191226924279259,40,1.0,1.0974579161405424,1.0970485919527004
2016-03-22,0.0022095028198281363,0.0,0.0022095028198281363,40,1.0,1.0998827525008976,1.0994725239101084
2016-03-23,-0.005762887400408038,0.0,-0.005762887400408038,40,1.0,1.093544252044584,1.093136387554972
2016-03-24,0.000519650312637298,0.0,0.000519650312637298,40,1.0,1.0941125126570415,1.0937044362205202
2016-03-28,0.0009459950857273443,0.0,0.0009459950857273443,40,1.0,1.0951475377172477,1.0947390752424229
2016-03-29,0.011115869335841015,0.0,0.011115869335841015,40,1.0,1.1073210546499808,1.1069080517596572
2016-03-30,0.004013802896521368,0.0,0.004013802896521368,40,1.0,1.1117656231065138,1.111350962503993
2016-03-31,-0.0005018854058601585,0.0,-0.0005018854058601585,40,1.0,1.1112076441655396,1.1107931916751237
2016-04-01,0.007299346703510941,3.599254295889544e-05,0.007263354160552046,40,1.0,1.1193187340198956,1.11886127602539
2016-04-04,-0.004648908368978747,0.0,-0.004648908368978747,40,1.0,1.1141151237897557,1.1136597924755494
2016-04-05,-0.010883989294180132,0.0,-0.010883989294180132,40,1.0,1.1019891067099439,1.1015387312168867
2016-04-06,0.011007674717179549,0.0,0.011007674717179549,40,1.0,1.114119444338482,1.1136641112584968
2016-04-07,-0.013529815980001608,0.0,-0.013529815980001608,40,1.0,1.099045613276841,1.0985964407696374
2016-04-08,0.0033750008668603417,0.0,0.0033750008668603417,40,1.0,1.1027548931743691,1.1023042047095646
2016-04-11,-0.0011673588297060888,0.0,-0.0011673588297060888,40,1.0,1.1014675825128204,1.1010174201631748
2016-04-12,0.007414559816021987,0.0,0.007414559816021987,40,1.0,1.109634479788771,1.1091809796834569
2016-04-13,0.012730920045194084,0.0,0.012730920045194084,40,1.0,1.1237611476303524,1.123301874051457
2016-04-14,-0.0002760750017838155,0.0,-0.0002760750017838155,40,1.0,1.1234509052695156,1.1229917584845746
2016-04-15,0.00071993386419692,0.0,0.00071993386419692,40,1.0,1.124259715620982,1.1238002382807217
2016-04-18,0.00689951170166749,0.0,0.00689951170166749,40,1.0,1.1320165586846223,1.1315539111750763
2016-04-19,0.0008937021578578148,0.0,0.0008937021578578148,40,1.0,1.1330282443258495,1.1325651833472261
2016-04-20,-0.0011129321701680074,0.0,-0.0011129321701680074,40,1.0,1.1317672607430302,1.1313047151198667
2016-04-21,-0.008755945025001885,0.0,-0.008755945025001885,40,1.0,1.1218575688268673,1.1213990732277517
2016-04-22,0.0035740884399759064,0.0,0.0035740884399759064,40,1.0,1.1258671869949108,1.1254070526919748
2016-04-25,-0.0009037736590797824,0.0,-0.0009037736590797824,40,1.0,1.1248496578876825,1.1243899394420092
2016-04-26,0.00616794853088404,0.0,0.00616794853088404,40,1.0,1.1317876726825165,1.1313251187171314
2016-04-27,0.0056361501910037835,0.0,0.0056361501910037835,40,1.0,1.138166597990082,1.1377014370010763
2016-04-28,-0.014548569312579552,0.0,-0.014548569312579552,40,1.0,1.1216079023499603,1.1211495087878447
2016-04-29,-0.004440901500236524,0.0,-0.004440901500236524,40,1.0,1.1166269521337373,1.1161705942522793
2016-05-02,0.009131497380762223,3.606414262182317e-05,0.0090954332381404,40,1.0,1.126823428222435,1.1263226493746763
2016-05-03,-0.007965311953665063,0.0,-0.007965311953665063,40,1.0,1.117847928099945,1.1173511381119285
2016-05-04,-0.0053220464327364035,0.0,-0.0053220464327364035,40,1.0,1.1118986895218588,1.111404543473226
2016-05-05,0.000767048977611382,0.0,0.000767048977611382,40,1.0,1.112751570274864,1.11225704519201
2016-05-06,0.003195362747985711,0.0,0.003195362747985711,40,1.0,1.1163072151902829,1.1158111099204011
2016-05-09,0.0024050052498693023,0.0,0.0024050052498693023,40,1.0,1.1189919399032824,1.118494641497622
2016-05-10,0.011862815111793708,0.0,0.011862815111793708,40,1.0,1.1322663343979424,1.1317631366332401
2016-05-11,-0.008117505575382204,0.0,-0.008117505575382204,40,1.0,1.1230751561156496,1.1225760430616079
2016-05-12,-0.00074048624079707,0.0,-0.00074048624079707,40,1.0,1.122243534415165,1.1217447909474723
2016-05-13,-0.007205895799791507,0.0,-0.007205895799791507,40,1.0,1.1141567644441794,1.1136616148699459
2016-05-16,0.009002556808037862,0.0,0.009002556808037862,40,1.0,1.1241870240091478,1.1236874168227438
2016-05-17,-0.010550456743526438,0.0,-0.010550456743526438,40,1.0,1.1123263374407057,1.1118320013383105
2016-05-18,0.0017029003860727053,0.0,0.0017029003860727053,40,1.0,1.1142205183901723,1.1137253404826375
2016-05-19,-0.005750301591885519,0.0,-0.005750301591885519,40,1.0,1.107813414369562,1.107321083884337
2016-05-20,0.008874483882320101,0.0,0.008874483882320101,40,1.0,1.1176446866600025,1.1171479869958216
2016-05-23,-0.002120489413982632,0.0,-0.002120489413982632,40,1.0,1.115274732933346,1.114779086515545
2016-05-24,0.01430840582084279,0.0,0.01430840582084279,40,1.0,1.1312325364138882,1.1307297980859976
2016-05-25,0.006204284560695875,0.0,0.006204284560695875,40,1.0,1.1382510249741176,1.137745167514581
2016-05-26,-0.0007570982792369452,0.0,-0.0007570982792369452,40,1.0,1.1373892570817699,1.1368837826060456
2016-05-27,0.006364221441363952,0.0,0.006364221441363952,40,1.0,1.1446278541788666,1.144119162751646
2016-05-31,9.259789072391155e-06,0.0,9.259789072391155e-06,40,1.0,1.1446384531913627,1.1441297570537667
2016-06-01,-0.0007948579061665042,3.5890811989253617e-05,-0.0008307487181557578,40,1.0,1.1437286282671413,1.1431792727246903
2016-06-02,0.00411626180964147,0.0,0.00411626180964147,40,1.0,1.148436514740271,1.1478848979065808
2016-06-03,-0.0016911107361847868,0.0,-0.0016911107361847868,40,1.0,1.1464943814203672,1.1459436974318267
2016-06-06,0.0017540655319523565,0.0,0.0017540655319523565,40,1.0,1.1485054076973937,1.1479537577730499
2016-06-07,0.001760868659386286,0.0,0.001760868659386286,40,1.0,1.1505277748749436,1.149975153567537
2016-06-08,0.0032765980466589353,0.0,0.0032765980466589353,40,1.0,1.1542975919347256,1.1537431599094228
2016-06-09,-0.002094712002143582,0.0,-0.002094712002143582,40,1.0,1.1518796709148544,1.1513264002649695
2016-06-10,-0.010511959583818894,0.0,-0.010511959583818894,40,1.0,1.1397711583687749,1.1392237036776005
2016-06-13,-0.008183388995440806,0.0,-0.008183388995440806,40,1.0,1.130443967614059,1.1299009929575798
2016-06-14,-0.0024706544818258545,0.0,-0.0024706544818258545,40,1.0,1.1276510311590204,1.1271093980053097
2016-06-15,-0.001399594646631452,0.0,-0.001399594646631452,40,1.0,1.1260727768125418,1.1255319017256935
2016-06-16,0.004033841739502406,0.0,0.004033841739502406,40,1.0,1.1306151761813656,1.1300721192900163
2016-06-17,-0.0032116150054919915,0.0,-0.0032116150054919915,40,1.0,1.1269840755161047,1.1264427627144165
2016-06-20,0.010530343653696376,0.0,0.010530343653696376,40,1.0,1.1388516051235325,1.1383045921120183
2016-06-21,0.002358402491072565,0.0,0.002358402491072565,40,1.0,1.1415374755860177,1.1409891724976546
2016-06-22,-0.0015211165167788197,0.0,-0.0015211165167788197,40,1.0,1.139801064077382,1.1392535950219027
2016-06-23,0.015434637225803707,0.0,0.015434637225803707,40,1.0,1.1573934800110013,1.1568375609692583
2016-06-24,-0.041345402587355654,0.0,-0.041345402587355654,40,1.0,1.109540580627966,1.1090076462828098
2016-06-27,-0.023890986214896784,0.0,-0.023890986214896784,40,1.0,1.0830325619113146,1.082512359893252
2016-06-28,0.021420894920663056,0.0,0.021420894920663056,40,1.0,1.1062320886156733,1.1057007434048445
2016-06-29,0.019623552961575683,0.0,0.019623552961575683,40,1.0,1.1279402925944173,1.1273985205027028
2016-06-30,0.01648917456431069,0.0,0.01648917456431069,40,1.0,1.1465390969771263,1.1459883915108176
2016-07-01,0.0010838486374203035,3.585990492759928e-05,0.0010479887324927042,40,1.0,1.147781771815134,1.1471893744326884
2016-07-05,-0.012126790438716221,0.0,-0.012126790438716221,40,1.0,1.1338628627989533,1.1332776492954213
2016-07-06,0.0040432317939644285,0.0,0.0040432317939644285,40,1.0,1.1384473331758176,1.1378597535184418
2016-07-07,5.904761798735097e-05,0.0,5.904761798735097e-05,40,1.0,1.1385145557790457,1.1379269414264908
2016-07-08,0.018003447339460008,0.0,0.018003447339460008,40,1.0,1.1590117426292224,1.1584135491926153
2016-07-11,0.003808401906977641,0.0,0.003808401906977641,40,1.0,1.163425725160061,1.1628252535624293
2016-07-12,0.006553173378181012,0.0,0.006553173378181012,40,1.0,1.171049855649671,1.170445449057551
2016-07-13,-0.0004111290575035732,0.0,-0.0004111290575035732,40,1.0,1.170568403026228,1.1699642449232206
2016-07-14,0.004858629384652896,0.0,0.004858629384652896,40,1.0,1.1762557610659174,1.1756486675825977
2016-07-15,2.8400607639192475e-05,0.0,2.8400607639192475e-05,40,1.0,1.1762891674442708,1.1756820567191273
2016-07-18,0.0008007896447356696,0.0,0.0008007896447356696,40,1.0,1.177231127628775,1.1766235307356496
2016-07-19,-0.0018098472668257731,0.0,-0.0018098472668257731,40,1.0,1.175100519090014,1.1744940218544648
2016-07-20,0.00387256502826496,0.0,0.00387256502826496,40,1.0,1.1796511722649379,1.1790423263294048
2016-07-21,-0.005679613642558321,0.0,-0.005679613642558321,40,1.0,1.172951209373482,1.1723458214476306
2016-07-22,0.005579446900658466,0.0,0.005579446900658466,40,1.0,1.1794956283632445,1.1788868627076066
2016-07-25,-0.002610921079119718,0.0,-0.002610921079119718,40,1.0,1.1764160583644212,1.1758088821478658
2016-07-26,0.007833107320233054,0.0,0.007833107320233054,40,1.0,1.1856310516028354,1.1850191193098134
2016-07-27,-0.0018907309266676163,0.0,-0.0018907309266676163,40,1.0,1.1833893423059525,1.182778567012242
2016-07-28,0.0018909621118391013,0.0,0.0018909621118391013,40,1.0,1.1856270867158072,1.1850151564691573
2016-07-29,-0.0011947232634920066,0.0,-0.0011947232634920066,40,1.0,1.1842105904534816,1.183599391294133
2016-08-01,-0.00034504325432464507,3.606755632864068e-05,-0.00038111081065328575,40,1.0,1.183801986577546,1.183148308770628
2016-08-02,-0.008218211369560172,0.0,-0.008218211369560172,40,1.0,1.1740732516321466,1.1734249458876134
2016-08-03,0.0032735247767445904,0.0,0.0032735247767445904,40,1.0,1.1779166095110776,1.1772661815216265
2016-08-04,0.0010525970946193349,0.0,0.0010525970946193349,40,1.0,1.1791564811119528,1.1785053684838898
