date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2024-11-18,0.004307105802852332,0.0,0.004307105802852332,40,1.0,3.781496937552822,3.7649884160658424
2024-11-19,0.0023102719723650175,0.0,0.0023102719723650175,40,1.0,3.7902332239412346,3.7736865632797585
2024-11-20,-0.0007145841147712993,0.0,-0.0007145841147712993,40,1.0,3.7875247834881276,3.770989946807513
2024-11-21,0.018740631808714818,0.0,0.018740631808714818,40,1.0,3.858505390921861,3.841660680954998
2024-11-22,0.010331534923477251,0.0,0.010331534923477251,40,1.0,3.898369674120595,3.8813509324444335
2024-11-25,0.007437091453032305,0.0,0.007437091453032305,40,1.0,3.927362205904758,3.9102168942903353
2024-11-26,0.0023830885939468078,0.0,0.0023830885939468078,40,1.0,3.936721457981948,3.919535287570977
2024-11-27,-0.009307674247970129,0.0,-0.009307674247970129,40,1.0,3.9000797370460583,3.8830535299108426
2024-11-29,0.0045820964703047395,0.0,0.0045820964703047395,40,1.0,3.917950278643084,3.9008460557842515
2024-12-02,-0.006578848814463176,4.595868187871921e-05,-0.006624807496341895,40,1.0,3.8921746760973073,3.875003701591816
2024-12-03,-0.002480839923623599,0.0,-0.002480839923623599,40,1.0,3.8825188137711284,3.865390437704718
2024-12-04,0.0021711165661995797,0.0,0.0021711165661995797,40,1.0,3.890948214686288,3.873782650918848
2024-12-05,-0.0008381213699502266,0.0,-0.0008381213699502266,40,1.0,3.88768712783819,3.8705359508965707
2024-12-06,0.0002322932508657641,0.0,0.0002322932508657641,40,1.0,3.888590211319465,3.8714350502751973
2024-12-09,-0.012080269045342167,0.0,-0.012080269045342167,40,1.0,3.8416149953596417,3.824667073276305
2024-12-10,-0.007438591803242469,0.0,-0.007438591803242469,40,1.0,3.813038789543946,3.7962169361349005
2024-12-11,0.00696971455925527,0.0,0.00696971455925527,40,1.0,3.839614581510436,3.8226754845847717
2024-12-12,-0.003248895510680717,0.0,-0.003248895510680717,40,1.0,3.8271400749338222,3.810256011364115
2024-12-13,0.004746382207586076,0.0,0.004746382207586076,40,1.0,3.845305144491428,3.828340942702802
2024-12-16,0.0035808539552241616,0.0,0.0035808539552241616,40,1.0,3.859074620627124,3.842049672509426
2024-12-17,-0.011743316681894274,0.0,-0.011743316681894274,40,1.0,3.8137562852580387,3.79693126649758
2024-12-18,-0.03695170414465121,0.0,-0.03695170414465121,40,1.0,3.6728314913253794,3.6566281856803853
2024-12-19,-0.003011902506412435,0.0,-0.003011902506412435,40,1.0,3.661769280951026,3.645614778082916
2024-12-20,0.017632813590292236,0.0,0.017632813590292236,40,1.0,3.7263365760926943,3.709897223886867
2024-12-23,0.0023435802368769456,0.0,0.0023435802368769456,40,1.0,3.735069544848377,3.718591665701613
2024-12-24,0.010270554651353042,0.0,0.010270554651353042,40,1.0,3.7734307807353464,3.7567836646302672
2024-12-26,0.00022455127935312735,0.0,0.00022455127935312735,40,1.0,3.774278109444711,3.7576272552084125
2024-12-27,-0.010752231102784275,0.0,-0.010752231102784275,40,1.0,3.7336961989657818,3.7172243785622907
2024-12-30,-0.009345944105215847,0.0,-0.009345944105215847,40,1.0,3.6988012829843906,3.682483407293702
2024-12-31,0.0003340653771546553,0.0,0.0003340653771546553,40,1.0,3.7000369244300106,3.683713597502025
2025-01-02,-0.0017693576575675716,4.1220293898968376e-05,-0.00181057795146654,40,1.0,3.6934902357644877,3.6770439468828706
2025-01-03,0.011615298634469813,0.0,0.011615298634469813,40,1.0,3.7363912278563904,3.7197539104179844
2025-01-06,0.0022719797435851686,0.0,0.0022719797435851686,40,1.0,3.744880233040189,3.7282051159535756
2025-01-07,-0.0051226372818185175,0.0,-0.0051226372818185175,40,1.0,3.7256965699424724,3.7091068734323254
2025-01-08,0.004881105729116281,0.0,0.004881105729116281,40,1.0,3.7438820888149675,3.7272114162421404
2025-01-10,-0.014086247696545384,0.0,-0.014086247696545384,40,1.0,3.69114483836526,3.6747089930155616
2025-01-13,-0.00010470352130651644,0.0,-0.00010470352130651644,40,1.0,3.6907583625030305,3.6743242380442163
2025-01-14,0.015194270987739214,0.0,0.015194270987739214,40,1.0,3.7468367452131663,3.730152916213879
2025-01-15,0.017900760036087912,0.0,0.017900760036087912,40,1.0,3.8139079706836236,3.796925488464937
2025-01-16,0.010571410727365536,0.0,0.010571410727365536,40,1.0,3.8542263583180936,3.8370643473047026
2025-01-17,0.006081772044197218,0.0,0.006081772044197218,40,1.0,3.877666884436121,3.8604004979839264
2025-01-21,0.01226473170632039,0.0,0.01226473170632039,40,1.0,3.9252254284202133,3.9077472743706454
2025-01-22,0.001451544985616969,0.0,0.001451544985616969,40,1.0,3.930923069708253,3.9134195453318164
2025-01-23,0.005231889183543021,0.0,0.005231889183543021,40,1.0,3.9514892235979993,3.9338941227217035
2025-01-24,0.0006759642971433472,0.0,0.0006759642971433472,40,1.0,3.9541602892336987,3.936553294697406
2025-01-27,-0.020528727427400258,0.0,-0.020528727427400258,40,1.0,3.8729864104517695,3.8557408651071285
2025-01-28,0.0059403071793083,0.0,0.0059403071793083,40,1.0,3.8959931394311393,3.878645150249677
2025-01-29,0.0010486665127157212,0.0,0.0010486665127157212,40,1.0,3.9000787369702308,3.8827125555334505
2025-01-30,0.011667142062438166,0.0,0.011667142062438166,40,1.0,3.945581509649157,3.9280127145064716
2025-01-31,-0.011351222008655824,0.0,-0.011351222008655824,40,1.0,3.900794337979882,3.883424970131286
2025-02-03,-0.008741529239625389,4.592968013477023e-05,-0.008787458919760158,40,1.0,3.866695430216666,3.8492995327382866
2025-02-04,0.004424564563163717,0.0,0.004424564563163717,40,1.0,3.8838038737937497,3.8663310070438435
2025-02-05,0.012190647541735045,0.0,0.012190647541735045,40,1.0,3.9311499579403946,3.9134640856303964
2025-02-06,0.0006532757102099803,0.0,0.0006532757102099803,40,1.0,3.9337180827211102,3.9160206566603177
2025-02-07,-0.005409529182408857,0.0,-0.005409529182408857,40,1.0,3.9124385199572607,3.894836828639198
2025-02-10,0.00021302229830363027,0.0,0.00021302229830363027,40,1.0,3.913271956602754,3.8956665157319526
2025-02-11,-0.0033990569677686162,0.0,-0.0033990569677686162,40,1.0,3.8999705222918895,3.8824249233175507
2025-02-12,-0.006553801122148286,0.0,-0.006553801122148286,40,1.0,3.8744108911065473,3.8569802824984554
2025-02-13,0.006587063216124975,0.0,0.006587063216124975,40,1.0,3.899931880571509,3.88238645544262
2025-02-14,0.0011559073570440483,0.0,0.0011559073570440483,40,1.0,3.904439840524232,3.886874134509354
2025-02-18,0.005133885783187592,0.0,0.005133885783187592,40,1.0,3.9244847887128103,3.906828902369551
2025-02-19,-0.003882861587376055,0.0,-0.003882861587376055,40,1.0,3.9092465574764756,3.8916592264960896
2025-02-20,-0.014176298834159141,0.0,-0.014176298834159141,40,1.0,3.8538279100612813,3.8364899023405683
2025-02-21,-0.021449353664339293,0.0,-0.021449353664339293,40,1.0,3.771165792256875,3.7541996735955987
2025-02-24,-0.0067534724141767415,0.0,-0.0067534724141767415,40,1.0,3.745697328109581,3.7288457896626594
2025-02-25,-0.0019488857663878146,0.0,-0.0019488857663878146,40,1.0,3.738397391901631,3.7215786951781307
2025-02-26,0.009948116119159363,0.0,0.009948116119159363,40,1.0,3.7755874032558316,3.7586013921843526
2025-02-27,-0.01052765035964218,0.0,-0.01052765035964218,40,1.0,3.735839339172085,3.7190321508861715
2025-02-28,0.014032309261791723,0.0,0.014032309261791723,40,1.0,3.7882617921317157,3.7712187601819527
2025-03-03,-0.016473271403337066,5.115751662785578e-05,-0.01652442891996492,40,1.0,3.7258567274830376,3.7089015238376875
2025-03-04,-0.02468767389355362,0.0,-0.02468767389355362,40,1.0,3.6338739916208334,3.6173373725138784
2025-03-05,0.007866090177905247,0.0,0.007866090177905247,40,1.0,3.6624583721340676,3.6457916744899794
2025-03-06,-0.026486477287594734,0.0,-0.026486477287594734,40,1.0,3.565452751643777,3.5492274961082986
2025-03-07,0.00478568221329375,0.0,0.00478568221329375,40,1.0,3.5825158754596576,3.566212971007357
2025-03-10,-0.03023044858590992,0.0,-0.03023044858590992,40,1.0,3.474214813478368,3.458404753140914
2025-03-11,-0.007194650887869015,0.0,-0.007194650887869015,40,1.0,3.4492190507859286,3.433522738313118
2025-03-12,0.004842579251460845,0.0,0.004842579251460845,40,1.0,3.465922167395008,3.450149844285092
2025-03-13,-0.016581912532494456,0.0,-0.016581912532494456,40,1.0,3.4084505491708303,3.3929397613431576
2025-03-14,0.024670804948391883,0.0,0.024670804948391883,40,1.0,3.4925397678456633,3.476646316396898
2025-03-17,0.01307440099274063,0.0,0.01307440099274063,40,1.0,3.5382026332535705,3.5221013844474056
2025-03-18,-0.008782648666736073,0.0,-0.008782648666736073,40,1.0,3.507127842613984,3.4911680054191794
2025-03-19,0.01611039332226131,0.0,0.01611039332226131,40,1.0,3.563629051589949,3.5474120951405768
2025-03-20,-0.003373473332173774,0.0,-0.003373473332173774,40,1.0,3.551607244018651,3.5354449950393896
2025-03-21,-0.0018749113088232326,0.0,-0.0018749113088232326,40,1.0,3.544948295432342,3.5288163492364677
2025-03-24,0.021169839755389143,0.0,0.021169839755389143,40,1.0,3.619994282787785,3.6035208258760014
2025-03-25,-0.0007395589629340085,0.0,-0.0007395589629340085,40,1.0,3.6173170835701796,3.6008558097511054
2025-03-26,-0.008053083908939412,0.0,-0.008053083908939412,40,1.0,3.588186525570949,3.5718578157711875
2025-03-27,-0.008273633595835725,0.0,-0.008273633595835725,40,1.0,3.5584991849848597,3.5423055729470745
2025-03-28,-0.01930325981354446,0.0,-0.01930325981354446,40,1.0,3.4898085506708107,3.473927528133511
2025-03-31,0.006625611177331774,0.0,0.006625611177331774,40,1.0,3.512930665210883,3.496944421193153
2025-04-01,0.0036615172929789132,4.586712937569802e-05,0.0036156501636032154,40,1.0,3.5257933215905886,3.5095881488617517
2025-04-02,0.010595246268565572,0.0,0.010595246268565572,40,1.0,3.563149970124905,3.5467730996001814
2025-04-03,-0.0567235571803168,0.0,-0.0567235571803168,40,1.0,3.3610354290524804,3.345587512879401
2025-04-04,-0.06544330668834877,0.0,-0.06544330668834877,40,1.0,3.141078156678593,3.1266412032213244
2025-04-07,0.0015120731733431689,0.0,0.0015120731733431689,40,1.0,3.1458276966946808,3.1313689135073846
2025-04-08,-0.008800291595054278,0.0,-0.008800291595054278,40,1.0,3.11814349565597,3.103811953976831
2025-04-09,0.08847427873050918,0.0,0.08847427873050918,40,1.0,3.3940189924123607,3.378419477920064
2025-04-10,-0.032746451131827274,0.0,-0.032746451131827274,40,1.0,3.2828769153368356,3.2677882295835414
2025-04-11,0.01399920464917475,0.0,0.01399920464917475,40,1.0,3.328834581112688,3.3135346657596463
2025-04-14,0.01337985594041766,0.0,0.01337985594041766,40,1.0,3.3733739082574563,3.3578692822410905
2025-04-15,0.002028748331837902,0.0,0.002028748331837902,40,1.0,3.3802176349464994,3.364681553945967
2025-04-16,-0.01421338310983561,0.0,-0.01421338310983561,40,1.0,3.332173306706382,3.3168580459771357
2025-04-17,0.005620889473611654,0.0,0.005620889473611654,40,1.0,3.3509030845702976,3.3355017384532326
2025-04-21,-0.026556703910796217,0.0,-0.026556703910796217,40,1.0,3.2619141435195904,3.246921806391184
2025-04-22,0.028349313675322396,0.0,0.028349313675322396,40,1.0,3.3543871707561976,3.338969811159812
2025-04-23,0.013008419742124029,0.0,0.013008419742124029,40,1.0,3.39802244705099,3.3824045319696596
2025-04-24,0.01816915733018869,0.0,0.01816915733018869,40,1.0,3.4597616515029723,3.44385997206536
2025-04-25,-0.0033597147647636445,0.0,-0.0033597147647636445,40,1.0,3.448137839199855,3.4322895848694337
2025-04-28,0.004862049383365128,0.0,0.004862049383365128,40,1.0,3.4649028556546946,3.4489775463290786
2025-04-29,0.0026517190730450148,0.0,0.0026517190730450148,40,1.0,3.4740908046432826,3.458123265871184
2025-04-30,0.0029379062766849793,0.0,0.0029379062766849793,40,1.0,3.4842973578240177,3.468282907919537
2025-05-01,0.004410401289003155,7.081889717711798e-05,0.004339582391826038,40,1.0,3.499664507382235,3.483333807356616
2025-05-02,0.01616217925193774,0.0,0.01616217925193774,40,1.0,3.556226712472191,3.539632072745448
2025-05-05,-0.0027787516169176375,0.0,-0.0027787516169176375,40,1.0,3.546344841744783,3.529796314400013
2025-05-06,-0.005481361131512956,0.0,-0.005481361131512956,40,1.0,3.5269060449703016,3.510448226080103
2025-05-07,0.0010204809209629212,0.0,0.0010204809209629212,40,1.0,3.5305051852992224,3.5140305715188456
2025-05-08,-0.0006654672361332999,0.0,-0.0006654672361332999,40,1.0,3.528155749771407,3.511692099306729
2025-05-09,0.0002510993363878163,0.0,0.0002510993363878163,40,1.0,3.5290416673388476,3.5125738828624633
2025-05-12,0.006476431137388485,0.0,0.006476431137388485,40,1.0,3.551897262678342,3.535322825729811
2025-05-13,-0.0016094719779193418,0.0,-0.0016094719779193418,40,1.0,3.546180583565613,3.5296328227089
2025-05-14,-0.006567269981646187,0.0,-0.006567269981646187,40,1.0,3.522891858269666,3.506452771026091
2025-05-15,0.018637272654900304,0.0,0.018637272654900304,40,1.0,3.588548954365966,3.5718034873712345
2025-05-16,0.010752618428369269,0.0,0.010752618428369269,40,1.0,3.6271352519837867,3.610209727372056
2025-05-19,0.003484615147864201,0.0,0.003484615147864201,40,1.0,3.6397744224262016,3.6227899188750237
2025-05-20,-0.002292594823997171,0.0,-0.002292594823997171,40,1.0,3.63142989442483,3.614484329458582
2025-05-21,-0.01488642663011729,0.0,-0.01488642663011729,40,1.0,3.57737087973906,3.560677573682388
2025-05-22,-0.0049781445201318,0.0,-0.0049781445201318,40,1.0,3.559562210497608,3.5429520061310047
2025-05-23,0.001905926612057231,0.0,0.001905926612057231,40,1.0,3.5663464748418683,3.549704612644731
2025-05-27,0.012220171955287403,0.0,0.012220171955287403,40,1.0,3.6099278420165692,3.5930826134017266
2025-05-28,-0.008242376051824494,0.0,-0.008242376051824494,40,1.0,3.580173459222717,3.563467075316797
2025-05-29,0.003380614338620181,0.0,0.003380614338620181,40,1.0,3.5922766449537127,3.5755137832068136
2025-05-30,0.007487388195316711,0.0,0.007487388195316711,40,1.0,3.619173414699451,3.6022850428993887
2025-06-02,0.004033281900771702,5.084844006216755e-05,0.003982433460709534,40,1.0,3.633770561328713,3.6166309033892445
2025-06-03,0.0002439580955305164,0.0,0.0002439580955305164,40,1.0,3.634657049074449,3.617513209776672
2025-06-04,-0.004970628339072331,0.0,-0.004970628339072331,40,1.0,3.6165905197435104,3.599531896099187
2025-06-05,-0.0013416089606561935,0.0,-0.0013416089606561935,40,1.0,3.6117384694951986,3.594702731853213
2025-06-06,0.004476013708342747,0.0,0.004476013708342747,40,1.0,3.6279046603956084,3.6107926705584052
2025-06-09,-0.006286838775479475,0.0,-0.006286838775479475,40,1.0,3.6050966087028904,3.5880921991869212
2025-06-10,0.00030790448058312637,0.0,0.00030790448058312637,40,1.0,3.606206634101645,3.5891969888517963
2025-06-11,0.0015810765839813223,0.0,0.0015810765839813223,40,1.0,3.611908322967821,3.5948717841661657
2025-06-12,0.007959425987538982,0.0,0.007959425987538982,40,1.0,3.64065703993826,3.623484900066929
2025-06-13,-0.008812960212599148,0.0,-0.008812960212599148,40,1.0,3.608572074297565,3.591551271811685
2025-06-16,0.0031685502478987324,0.0,0.0031685502478987324,40,1.0,3.6200060162381407,3.6029312824843247
2025-06-17,-0.00478689290697743,0.0,-0.00478689290697743,40,1.0,3.602677435115795,3.5856844362838736
2025-06-18,0.0004646634867786103,0.0,0.0004646634867786103,40,1.0,3.6043514677745345,3.587350572916525
2025-06-20,0.00239147347905668,0.0,0.00239147347905668,40,1.0,3.6129711787189165,3.5959296266717335
2025-06-23,0.010539133785781042,0.0,0.010539133785781042,40,1.0,3.651048765335606,3.6338276100914806
2025-06-24,0.007267519809991308,0.0,0.007267519809991308,40,1.0,3.677582834564927,3.6602365242339143
2025-06-25,-0.010592915853383532,0.0,-0.010592915853383532,40,1.0,3.638626509054533,3.6214639467292233
2025-06-26,0.005813329715585439,0.0,0.005813329715585439,40,1.0,3.6597790446635363,3.6425167107046654
2025-06-27,0.004119485274755741,0.0,0.004119485274755741,40,1.0,3.6748554505468873,3.657522004657465
2025-06-30,0.010531591815780372,0.0,0.010531591815780372,40,1.0,3.713557528134043,3.6960415334677523
2025-07-01,-0.0035466187298831,5.601769044250258e-05,-0.0036026364203256022,40,1.0,3.700386955450264,3.6827260396282453
2025-07-02,-0.004290927178663251,0.0,-0.004290927178663251,40,1.0,3.6845088644915513,3.666923730373233
2025-07-03,0.009746470240146849,0.0,0.009746470240146849,40,1.0,3.7204198204888757,3.7026632933842043
2025-07-07,-0.0023957530474275823,0.0,-0.0023957530474275823,40,1.0,3.7115066133662293,3.693792626515481
2025-07-08,-0.008670274416517604,0.0,-0.008670274416517604,40,1.0,3.6793268325296244,3.6617664308058826
2025-07-09,0.004258022146301216,0.0,0.004258022146301216,40,1.0,3.6949934876660153,3.677358313362836
2025-07-10,-0.0007377278782899042,0.0,-0.0007377278782899042,40,1.0,3.692267587960065,3.6746454236166075
2025-07-11,-0.006103786949529341,0.0,-0.006103786949529341,40,1.0,3.669730773242504,3.6522161708357888
2025-07-14,0.00771306222742015,0.0,0.00771306222742015,40,1.0,3.6980356350544024,3.6803859414294355
2025-07-15,-0.013978153654972077,0.0,-0.013978153654972077,40,1.0,3.6463439247260494,3.628940941230536
2025-07-16,0.0035734098720664716,0.0,0.0035734098720664716,40,1.0,3.6593738061036154,3.6419086346150755
2025-07-17,0.005164754119553508,0.0,0.005164754119553508,40,1.0,3.678273572043675,3.660718197238741
2025-07-18,0.004245905924001411,0.0,0.004245905924001411,40,1.0,3.693891175593313,3.676261262318497
2025-07-21,-0.002421046719384531,0.0,-0.002421046719384531,40,1.0,3.6849480924808797,3.6673608620497604
2025-07-22,0.006795988094727416,0.0,0.006795988094727416,40,1.0,3.7099909558470685,3.69228420280732
2025-07-23,0.003567794690523707,0.0,0.003567794690523707,40,1.0,3.723227441881231,3.7054575147820006
2025-07-24,-0.0012166640068510598,0.0,-0.0012166640068510598,40,1.0,3.718697525063374,3.7009492179948498
2025-07-25,0.00264317690336802,0.0,0.00264317690336802,40,1.0,3.7285267004722336,3.7107314814883923
2025-07-28,-0.008288316073341158,0.0,-0.008288316073341158,40,1.0,3.697623492690828,3.679975766106519
2025-07-29,-0.0017256355664096255,0.0,-0.0017256355664096255,40,1.0,3.691242742080649,3.673625469041
2025-07-30,0.0031672782198653637,0.0,0.0031672782198653637,40,1.0,3.7029339348218766,3.685260862977036
2025-07-31,-0.0030381209165473,0.0,-0.0030381209165473,40,1.0,3.6916839737819016,3.674064594866292
2025-08-01,-0.00877696511595118,4.565874967592508e-05,-0.008822623865627105,40,1.0,3.659282192324902,3.641649704887769
2025-08-04,0.01733388746248308,0.0,0.01733388746248308,40,1.0,3.7227117780401304,3.7047736510500786
2025-08-05,-0.003788255375654045,0.0,-0.003788255375654045,40,1.0,3.7086091951349593,3.6907390223509067
2025-08-06,0.0081126491255537,0.0,0.0081126491255537,40,1.0,3.7386958402788912,3.7206806930532283
2025-08-07,-0.0050160236626781134,0.0,-0.0050160236626781134,40,1.0,3.7199424534764964,3.702017670655604
